P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5,-0.78302914,-0.6536223,0.6314169,0.56637776,0.68764323,-0.25281128,-0.455565,-0.78786814,0.6312314,0.5663806,0.68753695,1.05,1.05,1.07,0.9954389,0.9989874,1.0080855,9.165406e-10,-0.7350891,-1.0706487,-2.060237,-2.6815429,-2.8787246
-0.5,-0.70012057,-0.5568343,0.56490105,0.5721724,0.5766471,-0.20959501,-0.3770638,-0.7087343,0.56627196,0.571815,0.57633686,1.05,1.05,1.07,1.0015687,1.0014545,1.0166407,0.0,-0.8516952,-1.3129716,-2.0060873,-2.7469344,-2.7988946
-0.5,-0.7911891,-0.6559462,0.6490248,0.5973612,0.6483557,-0.27369753,-0.46589595,-0.76863694,0.6497673,0.5971457,0.64824265,1.05,1.05,1.07,0.99339765,0.9964864,1.0105319,2.0477773e-09,-0.68327475,-0.95042074,-2.066028,-2.6814826,-2.7077255
-0.50001955,-0.78320694,-0.6435704,0.665965,0.58129233,0.6294738,-0.27453583,-0.46514434,-0.74649465,0.6661183,0.5815474,0.62893075,1.05,1.05,1.07,0.99211615,0.9981601,1.0122538,5.997896e-09,-0.68588966,-0.92504627,-2.0943441,-2.6306753,-2.6379106
-0.50083256,-0.76852447,-0.6282557,0.6060115,0.6617665,0.5776074,-0.2726014,-0.43826792,-0.7431871,0.6056806,0.6600012,0.57620245,1.05,1.05,1.07,0.9965742,0.99204457,1.0149086,0.0,-0.6717724,-0.9854303,-1.9941742,-2.797884,-2.5919104
-0.5,-0.76202315,-0.6341715,0.5772251,0.5946224,0.67875993,-0.23450908,-0.42469233,-0.7935118,0.5783066,0.5943318,0.67745763,1.05,1.05,1.07,1.0000021,0.9972971,1.0084469,8.7130365e-09,-0.77724594,-1.2224339,-1.9937313,-2.7888603,-2.9754124
-0.5,-0.75656027,-0.61450785,0.6234106,0.6101005,0.5881652,-0.26008162,-0.43365866,-0.7290746,0.6235061,0.6095366,0.5876476,1.05,1.05,1.07,0.99574834,0.99670976,1.0149792,0.0,-0.72003514,-1.0232551,-2.040791,-2.7127335,-2.6281924
-0.5,-0.755561,-0.61926705,0.5925893,0.6184302,0.61433077,-0.24890226,-0.42353725,-0.75356853,0.5926633,0.6189942,0.6128907,1.05,1.05,1.07,0.99837387,0.9957468,1.0128304,1.729548e-09,-0.74098104,-1.118752,-2.0000453,-2.777278,-2.762073
-0.5001571,-0.79082674,-0.65294784,0.6520652,0.6029044,0.63720644,-0.2763317,-0.46644646,-0.7609347,0.651667,0.60280824,0.6368871,1.05,1.05,1.07,0.99315995,0.9960455,1.0113609,0.0,-0.67440706,-0.9309277,-2.0665677,-2.67753,-2.6670995
-0.5001122,-0.8095751,-0.67229706,0.6948466,0.5767333,0.65590847,-0.29119846,-0.4933617,-0.76369965,0.6950852,0.57634246,0.65592426,1.05,1.05,1.07,0.98944414,0.99762,1.0103201,4.89375e-09,-0.64560026,-0.8208187,-2.1212866,-2.590679,-2.62215
-0.5002726,-0.8490191,-0.7267611,0.63529456,0.6805419,0.69953954,-0.307539,-0.5067034,-0.8435255,0.63564736,0.6805588,0.6997535,1.05,1.05,1.07,0.9932574,0.98748606,1.005163,0.0,-0.5722664,-0.82504284,-1.9968681,-2.8153903,-2.7563853
-0.50071424,-0.7921517,-0.6552098,0.60759264,0.6909035,0.595739,-0.2881944,-0.4569226,-0.76934135,0.607299,0.6904975,0.59530634,1.05,1.05,1.07,0.99595565,0.98871845,1.0129192,3.1116605e-09,-0.62758833,-0.9125462,-1.9788449,-2.8387978,-2.5848727
-0.50037414,-0.7874027,-0.65228814,0.6288007,0.6268738,0.63162273,-0.27366698,-0.4584229,-0.76879936,0.6286984,0.6267351,0.6309218,1.05,1.05,1.07,0.9948941,0.99415296,1.0113226,1.7011463e-09,-0.67507493,-0.9668635,-2.0314317,-2.7404277,-2.6866107
-0.5000342,-0.7878774,-0.6452981,0.6467574,0.64665365,0.5866454,-0.28933713,-0.46265996,-0.74203676,0.64688843,0.6467898,0.58652806,1.05,1.05,1.07,0.99307936,0.99271417,1.0143579,0.0,-0.6356782,-0.865747,-2.042204,-2.7230246,-2.5157876
-0.5000596,-0.8111268,-0.6811217,0.6501931,0.60895383,0.67855304,-0.28188223,-0.4812433,-0.79657894,0.6501794,0.608931,0.6781486,1.05,1.05,1.07,0.9930661,0.99474823,1.008044,0.0,-0.6541327,-0.91777354,-2.055312,-2.7015533,-2.754907
-0.5001114,-0.7428411,-0.61039335,0.5609871,0.6188118,0.625937,-0.23203625,-0.40735444,-0.7649657,0.56070614,0.61875427,0.62510705,1.05,1.05,1.07,1.001267,0.9960906,1.0120332,0.0,-0.78286237,-1.2262856,-1.9669482,-2.8241348,-2.8633282
-0.5,-0.74689513,-0.610834,0.56625605,0.64629894,0.5971193,-0.24512343,-0.4120487,-0.7538468,0.5663632,0.6461988,0.59665155,1.05,1.05,1.07,1.0003579,0.9937648,1.0137309,0.0,-0.7436212,-1.1550806,-1.9620669,-2.8405194,-2.751925
-0.5,-0.7836126,-0.64741397,0.61354876,0.6528941,0.6108121,-0.2756409,-0.4508136,-0.76504034,0.6135301,0.6531916,0.6107752,1.05,1.05,1.07,0.9958969,0.9921407,1.0124508,7.486343e-10,-0.6668096,-0.97109777,-2.0025382,-2.7851129,-2.6524951
-0.5,-0.7861918,-0.6524384,0.5938363,0.6801201,0.61162275,-0.27670798,-0.447963,-0.77749157,0.59394526,0.68019986,0.6114064,1.05,1.05,1.07,0.9972608,0.98977494,1.0119467,0.0,-0.65659356,-0.9871394,-1.968544,-2.844444,-2.6684499
-0.50000906,-0.74466735,-0.59871167,0.64678293,0.56882495,0.58038765,-0.2538342,-0.43089044,-0.7062842,0.64733243,0.567904,0.58154464,1.05,1.05,1.07,0.9942617,1.0004841,1.016286,5.6153238e-09,-0.74665403,-1.0246227,-2.0905538,-2.6274626,-2.5937893
-0.5005368,-0.84322304,-0.7146103,0.6698715,0.63898486,0.69003356,-0.30741748,-0.51072294,-0.81711125,0.66985786,0.6388051,0.69009995,1.05,1.05,1.07,0.9907667,0.9912593,1.0065778,3.8921835e-11,-0.58080596,-0.78332543,-2.0551994,-2.7127223,-2.6899524
-0.50004107,-0.79407734,-0.6714176,0.5706001,0.66159624,0.67872727,-0.26196063,-0.4490477,-0.821759,0.57097805,0.661507,0.67851907,1.05,1.05,1.07,0.999482,0.9908054,1.0071919,4.122436e-09,-0.69398946,-1.0980424,-1.9478061,-2.8760238,-2.900772
-0.5002501,-0.77970225,-0.6521139,0.57726425,0.6510282,0.6506072,-0.25822455,-0.43923378,-0.79627234,0.5777727,0.65109044,0.6503011,1.05,1.05,1.07,0.99911594,0.9921785,1.0095228,9.275973e-10,-0.7075823,-1.1033272,-1.964876,-2.8473907,-2.8337631
-0.5005361,-0.8092509,-0.67513293,0.67355704,0.6624195,0.59245634,-0.31159192,-0.49026862,-0.7497853,0.673388,0.66255426,0.5916808,1.05,1.05,1.07,0.99029434,0.990699,1.0136554,6.724596e-10,-0.5802908,-0.7162715,-2.0613623,-2.6983023,-2.4249349
-0.5004351,-0.7945162,-0.65195644,0.6845834,0.59095985,0.61698395,-0.2880779,-0.47817534,-0.7407706,0.6847499,0.5912658,0.61781514,1.05,1.05,1.07,0.9903808,0.99704,1.0129368,3.3349992e-09,-0.6536113,-0.8347456,-2.108167,-2.610785,-2.54613
-0.5002765,-0.76650494,-0.61815697,0.66457844,0.6031854,0.5660804,-0.2784394,-0.4508019,-0.7067736,0.66487336,0.60308737,0.566352,1.05,1.05,1.07,0.9921266,0.99709177,1.0166891,0.0,-0.6744622,-0.8903993,-2.0872602,-2.6372135,-2.47769
-0.5,-0.74733436,-0.61519074,0.5871184,0.5780066,0.6505541,-0.2303918,-0.4176929,-0.7657312,0.58729815,0.57763124,0.6496422,1.05,1.05,1.07,0.99934614,0.99925274,1.0108606,2.659291e-09,-0.7953619,-1.2150127,-2.012417,-2.746383,-2.8999996
-0.5,-0.85578924,-0.7238122,0.6766758,0.6837439,0.6556991,-0.3295007,-0.5220794,-0.8096424,0.67751485,0.6844747,0.6569008,1.05,1.05,1.07,0.98949474,0.9872346,1.0083574,0.0,-0.51812875,-0.6671796,-2.0424232,-2.742377,-2.541123
-0.50023514,-0.7906278,-0.66695714,0.5862135,0.62941337,0.6892067,-0.25622427,-0.44961023,-0.81694853,0.586183,0.6293037,0.6888535,1.05,1.05,1.07,0.9985883,0.993515,1.0069171,0.0,-0.71249235,-1.1098175,-1.9803524,-2.821434,-2.926998
-0.5,-0.7605424,-0.6224326,0.6204346,0.59089214,0.6232419,-0.2524913,-0.43468457,-0.74799806,0.61974865,0.5906154,0.6226874,1.05,1.05,1.07,0.9962526,0.9979883,1.0127056,4.301548e-09,-0.74023694,-1.0699129,-2.044473,-2.7065873,-2.737477
-0.5003576,-0.76007044,-0.6328167,0.56391317,0.61427855,0.6657565,-0.23503466,-0.4205808,-0.7935344,0.56392604,0.61386,0.6654389,1.05,1.05,1.07,1.0009072,0.9957077,1.0091007,0.0,-0.7732914,-1.2238911,-1.9715812,-2.8254607,-2.9532356
-0.5004456,-0.82069534,-0.6781323,0.6682012,0.68762743,0.58563143,-0.32012203,-0.49336094,-0.75661784,0.6692437,0.6870788,0.5857198,1.05,1.05,1.07,0.9904385,0.9883796,1.013696,1.4407635e-09,-0.5490368,-0.7041563,-2.0402915,-2.7375784,-2.4055808
-0.5,-0.73238075,-0.58565265,0.63026464,0.56679136,0.5732519,-0.24362026,-0.41613454,-0.7012871,0.62924266,0.5676148,0.57387024,1.05,1.05,1.07,0.99591637,1.0009658,1.0167747,3.3155978e-09,-0.77269304,-1.0892395,-2.0732903,-2.6455636,-2.6270375
-0.5,-0.79995096,-0.67747617,0.5667819,0.6897347,0.6660553,-0.27039617,-0.45204204,-0.8247753,0.56698126,0.68862784,0.6662176,1.05,1.05,1.07,0.9995587,0.98821163,1.0076603,2.2743643e-09,-0.6687243,-1.0664455,-1.9366305,-2.911856,-2.85859
-0.50005376,-0.8043091,-0.6786527,0.60703427,0.6381419,0.683277,-0.27162012,-0.4655344,-0.8148692,0.6073219,0.6380998,0.6832827,1.05,1.05,1.07,0.99652845,0.9923692,1.0071859,1.8918513e-09,-0.6754831,-1.0172067,-1.9936237,-2.80072,-2.8485956
-0.50012654,-0.78930485,-0.6532625,0.63448614,0.6276369,0.6277783,-0.27739686,-0.4609393,-0.7663235,0.6343595,0.6277126,0.62748784,1.05,1.05,1.07,0.99434423,0.9940417,1.0116175,0.0,-0.6674076,-0.94429934,-2.035821,-2.730623,-2.6632462
-0.5001247,-0.7775554,-0.63254106,0.68299246,0.57584524,0.59910095,-0.27929777,-0.46427876,-0.72106147,0.68284845,0.57579845,0.5990691,1.05,1.05,1.07,0.9908146,0.9988741,1.0146891,0.0,-0.6821712,-0.87094504,-2.114882,-2.5901616,-2.5333662
-0.5,-0.8188863,-0.6791187,0.65919334,0.681781,0.59968865,-0.31361172,-0.4891258,-0.76591086,0.65995395,0.68161136,0.59982324,1.05,1.05,1.07,0.99131733,0.98874724,1.0127053,0.0,-0.5665415,-0.748828,-2.0336742,-2.7458942,-2.4698148
-0.5,-0.7941272,-0.6522243,0.66141814,0.6307362,0.60186464,-0.29103512,-0.47129136,-0.7448507,0.6613592,0.63017595,0.60051763,1.05,1.05,1.07,0.9918856,0.99372524,1.0136473,0.0,-0.63126,-0.8507351,-2.0637178,-2.6861708,-2.5228596
-0.50027895,-0.74798363,-0.60101295,0.65394324,0.57124585,0.5736613,-0.2575825,-0.43601355,-0.6986711,0.65353274,0.5698929,0.5732325,1.05,1.05,1.07,0.9935044,1.000201,1.0168035,6.4645707e-09,-0.72798645,-0.9972766,-2.0984778,-2.6236308,-2.5663078
-0.5,-0.7819793,-0.642723,0.6452047,0.61092246,0.6170688,-0.2749505,-0.45795405,-0.7508911,0.64479065,0.6110128,0.6170333,1.05,1.05,1.07,0.99366313,0.9957232,1.0126753,1.8423796e-10,-0.6781362,-0.9424566,-2.058948,-2.6916842,-2.628806
-0.5,-0.78937423,-0.6611885,0.5885768,0.653456,0.65537906,-0.26574442,-0.44850507,-0.80044854,0.5886331,0.6536974,0.655248,1.05,1.05,1.07,0.99807805,0.99164563,1.0090717,1.5200079e-09,-0.6876567,-1.0553076,-1.971921,-2.8352108,-2.8138742
-0.50027275,-0.71800184,-0.5771767,0.5741137,0.5831953,0.59348434,-0.22132947,-0.39094457,-0.7256564,0.5742258,0.5832544,0.59301853,1.05,1.05,1.07,1.000643,0.9999119,1.0150928,3.068924e-09,-0.8222455,-1.2523599,-2.0048249,-2.7538528,-2.8043172
-0.5,-0.7855608,-0.6625077,0.57666624,0.63762766,0.682122,-0.25367934,-0.44322264,-0.81514454,0.57600135,0.63730836,0.6820141,1.05,1.05,1.07,0.9993825,0.9930258,1.0073608,7.5104833e-10,-0.7174445,-1.1306878,-1.9666004,-2.8434987,-2.9248583
-0.5001464,-0.77843004,-0.6491356,0.60971683,0.59410393,0.6731892,-0.25199676,-0.44640714,-0.7888689,0.6098388,0.5939005,0.67306,1.05,1.05,1.07,0.9970012,0.99692506,1.0087502,2.1486282e-09,-0.73333055,-1.0966564,-2.0253282,-2.741871,-2.8707023
-0.50047004,-0.76848227,-0.6213308,0.67269623,0.5884621,0.5776877,-0.27731428,-0.45469862,-0.7085826,0.6738907,0.5869086,0.577493,1.05,1.05,1.07,0.99149317,0.9983569,1.0160953,7.6258183e-10,-0.68193007,-0.88916844,-2.107459,-2.6110654,-2.5007353
-0.5,-0.78649354,-0.6436282,0.6836802,0.56670576,0.62805223,-0.2776859,-0.47067356,-0.7399056,0.68360364,0.5672023,0.62784755,1.05,1.05,1.07,0.99075407,0.9992656,1.0126101,2.4340152e-09,-0.6795941,-0.8888665,-2.1154919,-2.587246,-2.6066105
-0.5,-0.7938269,-0.66431993,0.6009539,0.64997697,0.65322995,-0.27115554,-0.4551496,-0.7962777,0.60130775,0.6501499,0.6529486,1.05,1.05,1.07,0.996983,0.9918722,1.0093,0.0,-0.67385,-1.0167564,-1.9870486,-2.8121896,-2.7790885
-0.5,-0.7621253,-0.626942,0.5999718,0.6148435,0.6244383,-0.25197673,-0.43133545,-0.76009613,0.5998072,0.6149857,0.6242291,1.05,1.05,1.07,0.99772763,0.9958788,1.0121605,5.730987e-10,-0.7348095,-1.0964718,-2.009602,-2.7642999,-2.7628474
-0.50023043,-0.80722046,-0.66323596,0.67990303,0.665439,0.56916946,-0.31495625,-0.48652634,-0.73441285,0.6803027,0.66517967,0.5693059,1.05,1.05,1.07,0.98975056,0.9906664,1.0153042,2.1913647e-10,-0.56841034,-0.7049035,-2.0635712,-2.6849246,-2.365772
-0.50002027,-0.78521705,-0.6589089,0.60758626,0.5928739,0.69210935,-0.25204998,-0.451271,-0.80322707,0.6078648,0.592948,0.69182575,1.05,1.05,1.07,0.9971701,0.9967039,1.007331,2.349347e-09,-0.73198384,-1.1035316,-2.0211666,-2.749929,-2.92055
-0.50012904,-0.78204685,-0.6477055,0.6272472,0.60565615,0.6458571,-0.26480135,-0.4535064,-0.7714505,0.62705207,0.60576665,0.64515746,1.05,1.05,1.07,0.99535275,0.99602157,1.0106683,0.0,-0.700974,-1.0109584,-2.0400393,-2.7221203,-2.7476554
-0.50023764,-0.72727346,-0.5909355,0.56001335,0.6116702,0.6007726,-0.22670057,-0.39522228,-0.7433591,0.56001335,0.61144125,0.6009833,1.05,1.05,1.07,1.0014931,0.99725395,1.0140984,2.374053e-10,-0.80172205,-1.2509011,-1.9752059,-2.8087008,-2.828478
-0.5002716,-0.7467208,-0.618817,0.5620079,0.5853238,0.67047316,-0.2212486,-0.41046572,-0.7857038,0.5618859,0.58535206,0.67017627,1.05,1.05,1.07,1.001498,0.99856746,1.0091943,0.0,-0.81234336,-1.2894292,-1.9812534,-2.796289,-3.0022898
-0.5005554,-0.7667022,-0.62545073,0.65676755,0.5645922,0.6206477,-0.26075074,-0.44950098,-0.73346615,0.6567259,0.5631603,0.61924046,1.05,1.05,1.07,0.99335235,0.9999789,1.0131909,0.0,-0.7232739,-0.99426484,-2.0965724,-2.621389,-2.662228
-0.5001928,-0.81066865,-0.67195827,0.6454768,0.6870184,0.59303004,-0.30784646,-0.47934085,-0.7629875,0.64596343,0.68652135,0.59280187,1.05,1.05,1.07,0.9925144,0.98863053,1.0131844,6.1938166e-10,-0.5797989,-0.7892194,-2.019709,-2.7711344,-2.4846067
-0.5004848,-0.79629207,-0.67086786,0.5968091,0.63553,0.6812881,-0.26426166,-0.45601928,-0.812398,0.5969252,0.6358208,0.6807849,1.05,1.05,1.07,0.9975422,0.99289083,1.0074558,1.7668903e-09,-0.6916959,-1.0582085,-1.9865339,-2.8108315,-2.8743007
-0.5002827,-0.82201403,-0.69396186,0.6419828,0.6404973,0.67650884,-0.29129803,-0.48770672,-0.80902624,0.6419501,0.6402402,0.67677027,1.05,1.05,1.07,0.9933307,0.99176407,1.0076361,0.0,-0.6234884,-0.8841456,-2.0302389,-2.7502697,-2.7353325
-0.5059546,-0.7836431,-0.66797173,0.68529594,0.62851846,0.58954686,-0.29927242,-0.48774242,-0.7301487,0.68467486,0.6288496,0.5884752,1.05,1.05,1.07,0.9899339,0.99401,1.0145758,0.0,-0.6522289,-0.7443124,-2.1162019,-2.6567209,-2.4407697
-0.5,-0.7549432,-0.62725645,0.5770607,0.58990276,0.6674863,-0.2317736,-0.42092007,-0.7843698,0.577576,0.58956003,0.66743886,1.05,1.05,1.07,1.000068,0.9979074,1.0092984,1.2749434e-09,-0.78652775,-1.2241541,-1.9945698,-2.784039,-2.9463134
-0.50013685,-0.8195945,-0.69447386,0.6091199,0.6730761,0.6751421,-0.2880272,-0.47731024,-0.8214505,0.60981786,0.6729127,0.67475575,1.05,1.05,1.07,0.9958101,0.9890369,1.0072166,0.0,-0.62486535,-0.9377141,-1.9791728,-2.8356235,-2.7790732
-0.50001156,-0.81307375,-0.68459976,0.63161814,0.63817155,0.6717377,-0.2840706,-0.47785786,-0.80477,0.6316396,0.6380777,0.6717011,1.05,1.05,1.07,0.9943083,0.99226946,1.0080618,7.491708e-10,-0.6423616,-0.92673486,-2.021741,-2.7611647,-2.7540402
-0.5,-0.77777356,-0.6410327,0.6507443,0.57505864,0.6427533,-0.26406676,-0.4566357,-0.7552717,0.6503858,0.575313,0.642549,1.05,1.05,1.07,0.9936387,0.9986922,1.0113566,4.1221084e-09,-0.71249294,-0.98844445,-2.0789375,-2.6489928,-2.719207
-0.5007258,-0.76879376,-0.62312853,0.6484095,0.6200025,0.57266796,-0.27724242,-0.4489309,-0.7197562,0.6489179,0.6200974,0.57299495,1.05,1.05,1.07,0.99326503,0.99565065,1.015896,4.783869e-10,-0.67346656,-0.9156784,-2.0579839,-2.682415,-2.5139813
-0.5003201,-0.7488323,-0.6137803,0.5748157,0.63364196,0.6064282,-0.24493608,-0.4162168,-0.7552801,0.57470113,0.63361347,0.605733,1.05,1.05,1.07,0.99976563,0.99475205,1.0132533,1.3127625e-09,-0.7496234,-1.1501417,-1.9778017,-2.8181338,-2.7668576
-0.5,-0.76395255,-0.6311858,0.61055034,0.57809675,0.65775114,-0.24399859,-0.43557072,-0.77054626,0.6101943,0.5780646,0.65778273,1.05,1.05,1.07,0.997269,0.9987425,1.0102291,3.530979e-10,-0.7576679,-1.1271187,-2.0352125,-2.7144752,-2.853947
-0.50005746,-0.76624405,-0.64246607,0.57756186,0.58116925,0.69998705,-0.23020299,-0.42979568,-0.806475,0.5776019,0.5806939,0.69998705,1.05,1.05,1.07,1.0000826,0.9981921,1.0068766,1.9961e-09,-0.78826207,-1.2379969,-1.9960654,-2.7793055,-3.036726
-0.5005019,-0.7689792,-0.64283466,0.5911006,0.57837147,0.6922376,-0.2364215,-0.43507808,-0.798461,0.5912569,0.57868165,0.6923348,1.05,1.05,1.07,0.9988446,0.9984655,1.007581,4.723847e-09,-0.7778217,-1.192249,-2.012404,-2.7566667,-2.9835277
-0.5,-0.7571495,-0.6228839,0.6124846,0.5726548,0.646768,-0.24217878,-0.43076333,-0.75947237,0.6118216,0.5729252,0.6462355,1.05,1.05,1.07,0.99719214,0.99950397,1.0111698,8.649409e-09,-0.7649197,-1.1285541,-2.041062,-2.7010136,-2.829287
-0.50014985,-0.72448874,-0.5844285,0.5683655,0.6024347,0.5929741,-0.22643757,-0.39553994,-0.7334361,0.56887925,0.6028156,0.59284896,1.05,1.05,1.07,1.0007699,0.9980944,1.014767,2.058804e-09,-0.80160314,-1.2333165,-1.9897828,-2.7833836,-2.7941985
-0.5,-0.7757315,-0.6497615,0.56948596,0.64607865,0.65847516,-0.2520598,-0.43439853,-0.8000752,0.56944835,0.6456265,0.6578654,1.05,1.05,1.07,0.99990153,0.9927441,1.0090716,1.3315677e-09,-0.7235286,-1.137764,-1.9578958,-2.8528657,-2.8799345
-0.5,-0.78506094,-0.6546126,0.5951638,0.648544,0.64354914,-0.26598695,-0.44743007,-0.7889924,0.59494025,0.6485799,0.64319324,1.05,1.05,1.07,0.99756145,0.99229395,1.0100905,2.6271045e-09,-0.6884392,-1.043215,-1.9827516,-2.8160532,-2.776221
-0.50040233,-0.7758688,-0.64787847,0.56001335,0.6951194,0.617634,-0.26364863,-0.43200025,-0.7895721,0.56001335,0.6942715,0.61657387,1.05,1.05,1.07,1.0002426,0.988764,1.0113267,4.555017e-09,-0.6853268,-1.0818291,-1.9290925,-2.912901,-2.7528129
-0.5,-0.7138413,-0.5701388,0.5934678,0.57133466,0.5750655,-0.22422725,-0.39336452,-0.705735,0.59404635,0.57116324,0.57530785,1.05,1.05,1.07,0.9991156,1.0012016,1.016683,1.4960765e-11,-0.81627214,-1.2159015,-2.0311525,-2.706245,-2.7294104
-0.5002522,-0.72102773,-0.57443535,0.60459703,0.5758581,0.5694585,-0.23354146,-0.40095198,-0.70159245,0.60439765,0.5754046,0.56903464,1.05,1.05,1.07,0.9980521,1.0005827,1.0170078,3.6724805e-09,-0.79510164,-1.1623547,-2.0420005,-2.6962738,-2.6796753
-0.5,-0.7427976,-0.5944557,0.65436196,0.5663186,0.5676927,-0.25643465,-0.43043017,-0.69342035,0.6558955,0.56471694,0.5673791,1.05,1.05,1.07,0.9935815,1.0008477,1.017262,6.0366094e-09,-0.73951936,-0.9983249,-2.0954826,-2.6116414,-2.546405
-0.50009227,-0.75564337,-0.61787426,0.5824368,0.66235554,0.5777882,-0.26003402,-0.42273232,-0.7451817,0.5827794,0.66191345,0.57753,1.05,1.05,1.07,0.9986986,0.9923481,1.0148424,2.9984415e-09,-0.7068066,-1.0714453,-1.9733832,-2.829437,-2.6463695
-0.50128937,-0.816903,-0.67158955,0.66909146,0.6981658,0.5640008,-0.32345253,-0.4910714,-0.7451553,0.6698483,0.6981262,0.5647896,1.05,1.05,1.07,0.99026984,0.9877097,1.0150958,6.560862e-09,-0.53778,-0.6843146,-2.0368686,-2.7396183,-2.3421712
-0.5,-0.7788921,-0.6268872,0.6883944,0.59655756,0.5709745,-0.28915745,-0.46557444,-0.70587415,0.68837243,0.5965416,0.57020426,1.05,1.05,1.07,0.98998374,0.9973261,1.0163902,1.3535917e-09,-0.64747417,-0.81793207,-2.1139536,-2.593136,-2.4301279
-0.50029993,-0.82108593,-0.6896305,0.6370366,0.6826507,0.63296103,-0.30446842,-0.48617262,-0.7928227,0.63661784,0.68310964,0.63345575,1.05,1.05,1.07,0.99327457,0.9884897,1.0101688,1.1385978e-09,-0.5868181,-0.82489717,-2.0086665,-2.795957,-2.598353
-0.57143146,-0.77639514,-0.70893586,0.67044693,0.69394845,0.6280827,-0.29930392,-0.53883314,-0.79006684,0.67258376,0.69317997,0.6279464,1.05,1.05,1.07,0.99031335,0.9872942,1.0104222,0.0,-0.940027,-1.0629708,-2.3111258,-3.047478,-2.8515754
-0.5,-0.7592395,-0.62138027,0.5804828,0.6684751,0.58118874,-0.2621781,-0.42461595,-0.7501321,0.580844,0.667926,0.58054435,1.05,1.05,1.07,0.9987725,0.9916785,1.0144792,0.0,-0.70181775,-1.0663185,-1.9674258,-2.8407,-2.6551235
-0.5,-0.8295346,-0.69275385,0.670618,0.6604727,0.63274664,-0.3131465,-0.50007796,-0.78122896,0.6712907,0.66035587,0.6327679,1.05,1.05,1.07,0.9905168,0.9901617,1.0106118,1.9931494e-09,-0.5698649,-0.74425447,-2.050796,-2.7183535,-2.5362663
-0.50001657,-0.74698293,-0.6178236,0.56014705,0.60124457,0.65549445,-0.22648305,-0.40958786,-0.7811686,0.5601625,0.60056645,0.6555531,1.05,1.05,1.07,1.0014516,0.9972681,1.0100378,2.5897324e-09,-0.79847026,-1.2655776,-1.9765433,-2.816068,-2.951892
-0.5,-0.78328633,-0.641493,0.67149264,0.5888379,0.61284477,-0.27919194,-0.46535987,-0.73644924,0.67122537,0.5885489,0.6130664,1.05,1.05,1.07,0.99159926,0.997613,1.0134197,3.6469996e-09,-0.675431,-0.88816893,-2.0963507,-2.626723,-2.5783868
-0.5003735,-0.7554046,-0.61714053,0.5948332,0.6425755,0.5842681,-0.25810692,-0.42638984,-0.74118966,0.59512657,0.641757,0.58366364,1.05,1.05,1.07,0.9978215,0.9939773,1.0147222,4.86359e-09,-0.717452,-1.0660017,-1.9920232,-2.7897666,-2.6561499
-0.5,-0.70276177,-0.557703,0.5748029,0.5726042,0.56982416,-0.21427318,-0.37984902,-0.7029468,0.57497966,0.57240474,0.56976604,1.05,1.05,1.07,1.0007309,1.0013053,1.0170923,0.0,-0.8412078,-1.2785352,-2.0123763,-2.7322552,-2.7591548
-0.50011593,-0.7967732,-0.66262054,0.6085487,0.6849552,0.6111571,-0.28768557,-0.45972252,-0.77825344,0.60878116,0.6847709,0.61124396,1.05,1.05,1.07,0.9958974,0.98903185,1.011878,5.15759e-10,-0.6295814,-0.9229647,-1.9808882,-2.831812,-2.624351
-0.5,-0.7788877,-0.648393,0.5959861,0.63705355,0.6421862,-0.2615556,-0.44318408,-0.78287804,0.59605956,0.6374056,0.6416928,1.05,1.05,1.07,0.9976754,0.9934551,1.0103948,3.6254524e-10,-0.70136076,-1.0592862,-1.9905386,-2.7993374,-2.7841175
-0.5,-0.80973184,-0.66961086,0.6672918,0.6511079,0.604329,-0.30467576,-0.4845887,-0.75583357,0.6670497,0.65100425,0.604068,1.05,1.05,1.07,0.99103296,0.9916609,1.0128962,1.4130771e-09,-0.59329575,-0.77841073,-2.0560865,-2.7019796,-2.4889574
-0.5,-0.7608562,-0.61949205,0.6471495,0.5728467,0.61195886,-0.25765663,-0.44328302,-0.7309532,0.6473398,0.57291526,0.6114291,1.05,1.05,1.07,0.99410313,0.99948394,1.0136701,3.5784542e-09,-0.730797,-1.011714,-2.0830245,-2.639402,-2.6623707
-0.50041294,-0.80002683,-0.6630026,0.63329524,0.6718953,0.6035443,-0.29491013,-0.46902955,-0.765756,0.63346475,0.67217976,0.6025757,1.05,1.05,1.07,0.9938188,0.990039,1.0126936,1.6449988e-09,-0.6145924,-0.8622932,-2.0116005,-2.7770736,-2.556611
-0.5,-0.7663099,-0.6204141,0.677412,0.564156,0.5960719,-0.2705456,-0.45379716,-0.71443725,0.6771488,0.56480473,0.5967579,1.05,1.05,1.07,0.99157137,1.0002024,1.0150219,0.0,-0.70631444,-0.9296233,-2.1171145,-2.583509,-2.5571556
-0.50106,-0.803354,-0.67382526,0.6275195,0.6157293,0.6802816,-0.272235,-0.47097647,-0.802329,0.6259373,0.61483634,0.6798593,1.05,1.05,1.07,0.9949832,0.9943496,1.0078874,7.462383e-09,-0.67721146,-0.9864124,-2.0303016,-2.7501059,-2.8058426
