P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.50000244,-0.8132125,-0.6713457,0.6620981,0.6813153,0.58419037,-0.31344366,-0.48560998,-0.75331193,0.6620981,0.6813153,0.58419037,1.05,1.05,1.07,0.99109113,0.9890786,1.0139087,0.0,-0.5661661,-0.74123955,-2.0384798,-2.740154,-2.428031
-0.5000015,-0.77397645,-0.63592535,0.64972603,0.5698074,0.6400226,-0.2608422,-0.45319107,-0.75131714,0.64972603,0.5698074,0.6400226,1.05,1.05,1.07,0.9938118,0.9992598,1.0116712,0.0,-0.72021115,-1.0045037,-2.0819483,-2.6442392,-2.7195795
-0.5000019,-0.80609304,-0.6767228,0.59796834,0.6899506,0.63917637,-0.28604704,-0.46386826,-0.8024595,0.59796834,0.6899506,0.63917637,1.05,1.05,1.07,0.9966819,0.98820096,1.00967,0.0,-0.6277162,-0.95079464,-1.9646069,-2.861702,-2.709185
-0.50000113,-0.7342737,-0.5908814,0.58609074,0.62914735,0.5629383,-0.24559544,-0.40669686,-0.7199271,0.58609074,0.62914735,0.5629383,1.05,1.05,1.07,0.9989273,0.9957657,1.0165566,0.0,-0.75152946,-1.1281472,-1.9964062,-2.7815237,-2.6498172
-0.50000125,-0.73657256,-0.6005296,0.59048474,0.5679831,0.63255215,-0.22645198,-0.40991497,-0.74817854,0.59048474,0.5679831,0.63255215,1.05,1.05,1.07,0.99927163,1.0004472,1.0123574,0.0,-0.80755687,-1.2250811,-2.0262399,-2.7254739,-2.863225
-0.5000017,-0.79778254,-0.6642252,0.66649514,0.5658284,0.6767239,-0.27152336,-0.47565314,-0.777121,0.66649514,0.5658284,0.6767239,1.05,1.05,1.07,0.99222434,0.99874216,1.00891,0.0,-0.6908475,-0.94573826,-2.0962236,-2.626789,-2.7597213
-0.5005682,-0.7990801,-0.69677854,0.691466,0.62484306,0.6236635,-0.30715775,-0.50259966,-0.75388575,0.691466,0.62484306,0.6236635,1.05,1.05,1.07,0.98915786,0.99351925,1.0119334,0.0,-0.60923666,-0.6548147,-2.1013772,-2.6170933,-2.4555316
-0.5000017,-0.7757727,-0.6290726,0.6709897,0.601509,0.5809025,-0.28208172,-0.45987654,-0.7177201,0.6709897,0.601509,0.5809025,1.05,1.05,1.07,0.99153,0.9968911,1.0155649,0.0,-0.6650271,-0.87120193,-2.0922985,-2.631517,-2.4956346
-0.500002,-0.80559814,-0.66628605,0.64975137,0.66519535,0.6014073,-0.30057114,-0.4766488,-0.7604525,0.64975137,0.66519535,0.6014073,1.05,1.05,1.07,0.99243516,0.9905649,1.0129133,0.0,-0.60073316,-0.8170287,-2.0334146,-2.7444777,-2.5186207
-0.5000015,-0.7718002,-0.6324249,0.59764683,0.6767044,0.577998,-0.27473152,-0.43778172,-0.75010484,0.59764683,0.6767044,0.577998,1.05,1.05,1.07,0.9970941,0.9906232,1.0145581,0.0,-0.66535676,-0.9878095,-1.979131,-2.8263588,-2.5932739
-0.64267194,-0.75756544,-0.7162763,0.69974875,0.6926324,0.65949404,-0.2947251,-0.58953696,-0.8207954,0.69974875,0.6926324,0.65949404,1.05,1.05,1.07,0.98788714,0.9863122,1.0079205,0.0,-1.2867967,-1.41077,-2.5968845,-3.3261163,-3.270774
-0.5113618,-0.7748767,-0.6849813,0.69125426,0.6455006,0.57846063,-0.30858228,-0.5003613,-0.72682285,0.69125426,0.6455006,0.57846063,1.05,1.05,1.07,0.9890377,0.9923046,1.0150087,0.0,-0.661005,-0.6565201,-2.137094,-2.6644833,-2.376889
-0.50000703,-0.7982138,-0.6656676,0.69548464,0.60305977,0.6107074,-0.29898277,-0.48886204,-0.738322,0.69548464,0.60305977,0.6107074,1.05,1.05,1.07,0.98915434,0.9958376,1.0132606,0.0,-0.623602,-0.747249,-2.1134887,-2.5988739,-2.477227
-0.50000274,-0.8482846,-0.72211206,0.64084584,0.6940643,0.6747701,-0.3149069,-0.50685436,-0.82953835,0.64084584,0.6940643,0.6747701,1.05,1.05,1.07,0.9925868,0.9864964,1.0067999,0.0,-0.5504504,-0.77979594,-1.9995501,-2.8159568,-2.6670134
-0.50000215,-0.80523974,-0.6629424,0.65126896,0.6846115,0.5762171,-0.30818382,-0.4767712,-0.7491627,0.65126896,0.6846115,0.5762171,1.05,1.05,1.07,0.9920611,0.9890569,1.0144691,0.0,-0.5793883,-0.77552444,-2.0269754,-2.7573407,-2.435849
-0.5000016,-0.7860345,-0.65116596,0.6268933,0.6224382,0.6356083,-0.27125692,-0.45614457,-0.7704098,0.6268933,0.6224382,0.6356083,1.05,1.05,1.07,0.9951053,0.99452835,1.0111108,0.0,-0.68143916,-0.98260075,-2.030982,-2.7378845,-2.7069361
-0.50000733,-0.82216984,-0.68012524,0.6801793,0.6781816,0.58581054,-0.32236263,-0.49752313,-0.75221443,0.6801793,0.6781816,0.58581054,1.05,1.05,1.07,0.9894628,0.98908526,1.0138153,0.0,-0.5446865,-0.67891556,-2.0579333,-2.7098892,-2.3855913
-0.5000014,-0.7556934,-0.61475486,0.62231195,0.5969857,0.60246587,-0.2545488,-0.43214753,-0.73498416,0.62231195,0.5969857,0.60246587,1.05,1.05,1.07,0.99601257,0.9976831,1.0140867,0.0,-0.7329261,-1.0553972,-2.0446332,-2.7039154,-2.6781085
-0.5000014,-0.76565015,-0.63021135,0.5615285,0.6994297,0.5832367,-0.26551348,-0.42409846,-0.76542693,0.5615285,0.6994297,0.5832367,1.05,1.05,1.07,1.0000021,0.9888028,1.0138072,0.0,-0.6828751,-1.072486,-1.9309716,-2.907533,-2.6728902
-0.5000014,-0.76162827,-0.63118786,0.5804372,0.6121312,0.6509545,-0.2420994,-0.42610425,-0.7806062,0.5804372,0.6121312,0.6509545,1.05,1.05,1.07,0.9994542,0.99595714,1.01019,0.0,-0.7557498,-1.170503,-1.9899322,-2.797738,-2.8767908
-0.5000011,-0.72757834,-0.5845429,0.577943,0.62390614,0.564107,-0.23883608,-0.39962974,-0.71915513,0.577943,0.62390614,0.564107,1.05,1.05,1.07,0.99974394,0.99638057,1.0165727,0.0,-0.7696746,-1.1681148,-1.9913381,-2.7874355,-2.6803598
-0.500003,-0.7959391,-0.6517416,0.6902418,0.59817797,0.6055754,-0.29349184,-0.48016077,-0.7341362,0.6902418,0.59817797,0.6055754,1.05,1.05,1.07,0.9897295,0.9964899,1.0137285,0.0,-0.6348538,-0.8035742,-2.110198,-2.607311,-2.5013385
-0.5000021,-0.80092263,-0.6583008,0.6634645,0.65179026,0.5890319,-0.3011774,-0.47670704,-0.7447629,0.6634645,0.65179026,0.5890319,1.05,1.05,1.07,0.99141663,0.99190754,1.0140699,0.0,-0.6037488,-0.79573125,-2.0558631,-2.7044804,-2.4714918
-0.5000016,-0.78565776,-0.6509002,0.6411869,0.5923896,0.6511728,-0.26705807,-0.45970243,-0.7694456,0.6411869,0.5923896,0.6511728,1.05,1.05,1.07,0.99421614,0.99698544,1.0104347,0.0,-0.69785684,-0.988699,-2.05977,-2.6866443,-2.739321
-0.5000012,-0.7261515,-0.58562845,0.5967684,0.56270367,0.6072868,-0.22551464,-0.40363735,-0.7264107,0.5967684,0.56270367,0.6072868,1.05,1.05,1.07,0.9988525,1.0013138,1.0143589,0.0,-0.81370795,-1.2163349,-2.0382133,-2.7022543,-2.797968
-0.5000015,-0.7744223,-0.64806986,0.57290244,0.6295936,0.66904086,-0.24728774,-0.43391153,-0.80208987,0.57290244,0.6295936,0.66904086,1.05,1.05,1.07,0.9998158,0.9940263,1.008505,0.0,-0.7367909,-1.1601319,-1.9707932,-2.8351142,-2.9152718
-0.50000155,-0.77671665,-0.636815,0.66212606,0.5674789,0.63318115,-0.26619855,-0.4584741,-0.744449,0.66212606,0.5674789,0.63318115,1.05,1.05,1.07,0.9927259,0.9994222,1.0122148,0.0,-0.7081021,-0.9647683,-2.0962076,-2.6213021,-2.6743195
-0.50000167,-0.78141874,-0.6400437,0.6562516,0.60360074,0.60983783,-0.27710664,-0.46026185,-0.74141675,0.6562516,0.60360074,0.60983783,1.05,1.05,1.07,0.992775,0.99639684,1.013361,0.0,-0.67401314,-0.9168903,-2.0732179,-2.664718,-2.5952818
-0.50000167,-0.7916524,-0.65819055,0.62643796,0.62745965,0.6430053,-0.2738792,-0.46027458,-0.77817464,0.62643796,0.62745965,0.6430053,1.05,1.05,1.07,0.9950478,0.9939082,1.0104576,0.0,-0.67289424,-0.9730345,-2.02685,-2.7468688,-2.7181604
-0.50000155,-0.7872387,-0.6603076,0.613147,0.5900874,0.6925297,-0.2538284,-0.45396632,-0.8020823,0.613147,0.5900874,0.6925297,1.05,1.05,1.07,0.99669975,0.996887,1.0073446,0.0,-0.72754484,-1.0897464,-2.0288062,-2.7377474,-2.907656
-0.50000185,-0.8125935,-0.6912721,0.58376336,0.67247504,0.69162434,-0.27460402,-0.46551877,-0.8366728,0.58376336,0.67247504,0.69162434,1.05,1.05,1.07,0.9980979,0.98920715,1.0059806,0.0,-0.6556512,-1.0304718,-1.9544518,-2.8781433,-2.8837621
-0.5000013,-0.75444824,-0.6242988,0.5727341,0.6052337,0.6523571,-0.23487718,-0.41881222,-0.7793338,0.5727341,0.6052337,0.6523571,1.05,1.05,1.07,1.0002542,0.9967217,1.010216,0.0,-0.77544177,-1.2121267,-1.9861882,-2.8011055,-2.9086404
-0.50000155,-0.7808907,-0.6497179,0.600722,0.6306985,0.64747596,-0.261388,-0.44563544,-0.78433967,0.600722,0.6306985,0.64747596,1.05,1.05,1.07,0.99733347,0.99389267,1.0100963,0.0,-0.70308983,-1.0597556,-1.9995688,-2.7893953,-2.7926517
-0.50000125,-0.73947215,-0.60241646,0.5872272,0.59054434,0.61741936,-0.23343337,-0.4111023,-0.7457866,0.5872272,0.59054434,0.61741936,1.05,1.05,1.07,0.99926496,0.9985669,1.0131165,0.0,-0.7860183,-1.193904,-2.012443,-2.7517962,-2.8117204
-0.5000014,-0.7576453,-0.6273395,0.59246397,0.57642776,0.6677236,-0.23420165,-0.42637318,-0.7785085,0.59246397,0.57642776,0.6677236,1.05,1.05,1.07,0.9988634,0.9989706,1.0095209,0.0,-0.78259003,-1.1960357,-2.0193095,-2.7436662,-2.924681
-0.5000012,-0.7307437,-0.59201145,0.5914183,0.5715956,0.61417824,-0.22706048,-0.40569416,-0.7355068,0.5914183,0.5715956,0.61417824,1.05,1.05,1.07,0.9991835,1.0004077,1.0136888,0.0,-0.80695915,-1.2170436,-2.0273318,-2.7225246,-2.816415
-0.50000143,-0.76141447,-0.61929077,0.6513517,0.5647213,0.6155933,-0.25748098,-0.44413668,-0.7304749,0.6513517,0.5647213,0.6155933,1.05,1.05,1.07,0.99380976,1.0001627,1.0136155,0.0,-0.73236424,-1.0122641,-2.0892498,-2.6282072,-2.668256
-0.5000018,-0.79194987,-0.6533414,0.6724076,0.5783087,0.641969,-0.27753484,-0.4725978,-0.75498486,0.6724076,0.5783087,0.641969,1.05,1.05,1.07,0.9915851,0.9980566,1.0113394,0.0,-0.6761199,-0.9039842,-2.099284,-2.6217284,-2.6527195
-0.5000024,-0.8041154,-0.6654038,0.6860569,0.58507967,0.6442051,-0.28844923,-0.48532996,-0.7586985,0.6860569,0.58507967,0.6442051,1.05,1.05,1.07,0.9902109,0.9971494,1.0110286,0.0,-0.64689034,-0.83981943,-2.1087234,-2.6103985,-2.612645
-0.5000015,-0.7757049,-0.6482444,0.5715376,0.6444915,0.65655077,-0.25220606,-0.43443227,-0.79857695,0.5715376,0.6444915,0.65655077,1.05,1.05,1.07,0.9997443,0.9928007,1.0091981,0.0,-0.72209066,-1.136842,-1.9626548,-2.8508425,-2.8734019
-0.50000155,-0.7761553,-0.63636047,0.6102738,0.6671124,0.58296514,-0.2778129,-0.44427752,-0.7492638,0.6102738,0.6671124,0.58296514,1.05,1.05,1.07,0.9960784,0.9912989,1.0143356,0.0,-0.65937084,-0.9604603,-1.99614,-2.7981994,-2.5821176
-0.50000334,-0.84531826,-0.71396595,0.6661021,0.67695874,0.6560157,-0.31971866,-0.51104254,-0.8065325,0.6661021,0.67695874,0.6560157,1.05,1.05,1.07,0.99058294,0.988163,1.0085117,0.0,-0.5442983,-0.7246606,-2.0362098,-2.7523565,-2.5790138
-0.5000022,-0.8260345,-0.6977672,0.6225295,0.686842,0.65649587,-0.29978457,-0.4852347,-0.8132723,0.6225295,0.686842,0.65649587,1.05,1.05,1.07,0.9944361,0.9878288,1.0083632,0.0,-0.5920842,-0.86462617,-1.9880422,-2.827955,-2.6851165
-0.50000167,-0.78429735,-0.6435866,0.6590261,0.600665,0.61615336,-0.27787092,-0.46317348,-0.7449118,0.6590261,0.600665,0.61615336,1.05,1.05,1.07,0.992547,0.9965308,1.0129293,0.0,-0.6722026,-0.91173184,-2.0768163,-2.6592393,-2.6051483
-0.5000017,-0.7891069,-0.65152556,0.60819626,0.68860275,0.5898145,-0.28700495,-0.45351622,-0.76345664,0.60819626,0.68860275,0.5898145,1.05,1.05,1.07,0.9959113,0.9890682,1.0134346,0.0,-0.63043356,-0.9233637,-1.9811984,-2.829216,-2.5759807
-0.50000215,-0.8117896,-0.677134,0.6784973,0.5887371,0.66675997,-0.28768957,-0.48918855,-0.77799404,0.6784973,0.5887371,0.66675997,1.05,1.05,1.07,0.9907895,0.9965033,1.0092506,0.0,-0.64557976,-0.85690975,-2.0965393,-2.6329153,-2.677784
-0.5000017,-0.7898242,-0.6519159,0.655465,0.60047585,0.63325864,-0.27719957,-0.46644506,-0.75814736,0.655465,0.60047585,0.63325864,1.05,1.05,1.07,0.99282926,0.99629885,1.011637,0.0,-0.672213,-0.9226911,-2.0713885,-2.669664,-2.6521428
-0.5000021,-0.8241521,-0.6951342,0.6685482,0.5974241,0.69701546,-0.28850222,-0.4960414,-0.80554855,0.6685482,0.5974241,0.69701546,1.05,1.05,1.07,0.99148697,0.9952588,1.0067862,0.0,-0.6383267,-0.87141126,-2.0782905,-2.6672943,-2.760316
-0.5000017,-0.80527306,-0.67582315,0.6580207,0.57050467,0.6988155,-0.27068543,-0.47920078,-0.79662186,0.6580207,0.57050467,0.6988155,1.05,1.05,1.07,0.99286985,0.9980176,1.0071415,0.0,-0.6895553,-0.9641455,-2.0826757,-2.6515985,-2.8252702
-0.50000125,-0.7438472,-0.61660373,0.56866264,0.5607622,0.68428016,-0.21549587,-0.41025615,-0.7864179,0.56866264,0.5607622,0.68428016,1.05,1.05,1.07,1.0012115,1.0005459,1.0085597,0.0,-0.83177924,-1.311309,-2.0030463,-2.7647657,-3.0428536
-0.5000026,-0.8174378,-0.6801989,0.67695886,0.6272803,0.63717043,-0.30169597,-0.49281004,-0.7709105,0.67695886,0.6272803,0.63717043,1.05,1.05,1.07,0.99041563,0.99326795,1.0108294,0.0,-0.6037262,-0.78882843,-2.0770893,-2.6711462,-2.5700123
-0.5000012,-0.73801637,-0.5942186,0.59507155,0.62501556,0.5648309,-0.24886997,-0.4117929,-0.71918964,0.59507155,0.62501556,0.5648309,1.05,1.05,1.07,0.9981698,0.9960053,1.0164741,0.0,-0.7440972,-1.1035422,-2.0071452,-2.7642899,-2.6350677
-0.5000016,-0.7821332,-0.64341867,0.63958704,0.61729205,0.6167773,-0.27447987,-0.45643744,-0.7531751,0.63958704,0.61729205,0.6167773,1.05,1.05,1.07,0.99407506,0.9951801,1.0126166,0.0,-0.67648566,-0.94928396,-2.0484722,-2.7073276,-2.6382544
-0.5000013,-0.75661176,-0.62758255,0.5733386,0.60109526,0.6611737,-0.2340927,-0.4206562,-0.78443503,0.5733386,0.60109526,0.6611737,1.05,1.05,1.07,1.000238,0.9969603,1.009614,0.0,-0.77754956,-1.2169812,-1.9880121,-2.798158,-2.931339
-0.5000053,-0.8319283,-0.69298476,0.6770169,0.67942333,0.6094343,-0.32311344,-0.5036891,-0.77106804,0.6770169,0.67942333,0.6094343,1.05,1.05,1.07,0.98966813,0.9885879,1.0120052,0.0,-0.53982556,-0.68627375,-2.0511737,-2.7242086,-2.4448256
-0.50000095,-0.6959521,-0.5504525,0.5697836,0.57225573,0.5621868,-0.21117865,-0.37409264,-0.6975481,0.5697836,0.57225573,0.5621868,1.05,1.05,1.07,1.001278,1.001575,1.0176327,0.0,-0.85181546,-1.301237,-2.0122747,-2.7378902,-2.7603095
-0.500002,-0.8188638,-0.69615346,0.58408344,0.69944006,0.67416716,-0.28562203,-0.47023317,-0.83426833,0.58408344,0.69944006,0.67416716,1.05,1.05,1.07,0.99769545,0.98682517,1.0068353,0.0,-0.6232385,-0.9769811,-1.9416248,-2.9046493,-2.8113382
-0.50000125,-0.7357763,-0.5905947,0.6282734,0.5644994,0.5873182,-0.24217226,-0.41887558,-0.7101431,0.6282734,0.5644994,0.5873182,1.05,1.05,1.07,0.9960089,1.0010258,1.0157926,0.0,-0.773551,-1.1009408,-2.0701745,-2.6524928,-2.6688232
-0.5000014,-0.7506159,-0.60822225,0.63214195,0.5752901,0.60348976,-0.25044373,-0.43096745,-0.7265256,0.63214195,0.5752901,0.60348976,1.05,1.05,1.07,0.99544406,0.99963504,1.0143759,0.0,-0.74851245,-1.0629523,-2.0660822,-2.6645894,-2.6804628
-0.50000185,-0.8136954,-0.6910636,0.59632564,0.66113174,0.69141376,-0.2763982,-0.4694943,-0.831144,0.59632564,0.66113174,0.69141376,1.05,1.05,1.07,0.99713326,0.9901525,1.0061834,0.0,-0.65378463,-1.0076975,-1.9729716,-2.8462708,-2.8636472
-0.5000032,-0.80777544,-0.66897655,0.69672537,0.5750027,0.6504549,-0.29049882,-0.49100766,-0.7588719,0.69672537,0.5750027,0.6504549,1.05,1.05,1.07,0.98935974,0.9978607,1.0107133,0.0,-0.64376795,-0.81986266,-2.1241207,-2.584936,-2.609805
-0.5000014,-0.7627727,-0.638957,0.5602521,0.60240567,0.6897658,-0.22985575,-0.42224124,-0.8078535,0.5602521,0.60240567,0.6897658,1.05,1.05,1.07,1.0013194,0.99651027,1.0074143,0.0,-0.7851613,-1.2577194,-1.9713073,-2.8276181,-3.02723
-0.5626317,-0.7868399,-0.7222689,0.6990729,0.62709594,0.6853598,-0.29510635,-0.54901755,-0.80648977,0.6990729,0.62709594,0.6853598,1.05,1.05,1.07,0.98853755,0.992209,1.0071504,0.0,-0.92539465,-1.0055584,-2.33221,-2.898604,-2.9274068
-0.5000011,-0.72803915,-0.58663595,0.56820655,0.63120717,0.5689585,-0.23713708,-0.39751273,-0.7263231,0.56820655,0.63120717,0.5689585,1.05,1.05,1.07,1.0004992,0.9957212,1.0160924,0.0,-0.7717395,-1.188097,-1.9773442,-2.8116424,-2.7077794
-0.5000014,-0.76173973,-0.6254855,0.6001987,0.6197506,0.61774874,-0.25370666,-0.43100557,-0.75707364,0.6001987,0.6197506,0.61774874,1.05,1.05,1.07,0.99763536,0.9955092,1.0125573,0.0,-0.72796345,-1.0880187,-2.0087245,-2.7676322,-2.742538
-0.5000014,-0.7630126,-0.63641626,0.56199914,0.6216539,0.6661682,-0.23746991,-0.42261803,-0.79724485,0.56199914,0.6216539,0.6661682,1.05,1.05,1.07,1.0009329,0.99502015,1.0088824,0.0,-0.76369387,-1.2161156,-1.9651054,-2.840414,-2.9475164
-0.50000155,-0.783695,-0.65058184,0.64324164,0.56993115,0.66981196,-0.2597324,-0.45895237,-0.77469015,0.64324164,0.56993115,0.66981196,1.05,1.05,1.07,0.9943207,0.998814,1.009402,0.0,-0.7199853,-1.0236664,-2.0719867,-2.6632466,-2.801853
-0.50000155,-0.7633165,-0.6163245,0.66498923,0.5818505,0.5830515,-0.27009213,-0.44901854,-0.71177924,0.66498923,0.5818505,0.5830515,1.05,1.05,1.07,0.99238217,0.9988647,1.0157573,0.0,-0.6997855,-0.9325426,-2.0970364,-2.6179745,-2.5404313
-0.500002,-0.8250171,-0.70152074,0.61128247,0.6690585,0.6888432,-0.2881129,-0.4817948,-0.83162564,0.61128247,0.6690585,0.6888432,1.05,1.05,1.07,0.9956518,0.9891864,1.0062158,0.0,-0.62260264,-0.9372663,-1.9832736,-2.8333225,-2.8082566
-0.5000014,-0.76133627,-0.62657046,0.60402465,0.5992977,0.6354529,-0.24813193,-0.43180278,-0.7621816,0.60402465,0.5992977,0.6354529,1.05,1.05,1.07,0.99755234,0.997143,1.0115664,0.0,-0.74519074,-1.1127138,-2.0216787,-2.7436135,-2.7957726
-0.50000244,-0.8397921,-0.71350783,0.6303229,0.69290775,0.67040914,-0.3081007,-0.49770567,-0.82620156,0.6303229,0.69290775,0.67040914,1.05,1.05,1.07,0.993585,0.9868514,1.0071728,0.0,-0.5683168,-0.82151675,-1.9904917,-2.828469,-2.687189
-0.50000155,-0.75805134,-0.6089105,0.6725316,0.5697495,0.5755077,-0.26833144,-0.44711876,-0.7008046,0.6725316,0.5697495,0.5755077,1.05,1.05,1.07,0.991894,1.000062,1.0165267,0.0,-0.70805985,-0.93030024,-2.112033,-2.5904827,-2.518693
-0.5000016,-0.787388,-0.6594431,0.57530624,0.67262995,0.6456693,-0.26612565,-0.4440949,-0.8015175,0.57530624,0.67262995,0.6456693,1.05,1.05,1.07,0.9989956,0.9901499,1.00952,0.0,-0.6814427,-1.0677536,-1.9517841,-2.8756526,-2.8051803
-0.5000016,-0.7759995,-0.63294923,0.6573536,0.60002357,0.6003832,-0.27534375,-0.45647573,-0.7326923,0.6573536,0.60002357,0.6003832,1.05,1.05,1.07,0.9927558,0.9968982,1.014139,0.0,-0.6802809,-0.92143255,-2.077412,-2.6558928,-2.5761962
-0.5000022,-0.8127191,-0.67794025,0.6770893,0.5950004,0.663458,-0.28942746,-0.48947892,-0.7780514,0.6770893,0.5950004,0.663458,1.05,1.05,1.07,0.9908319,0.99597025,1.0093946,0.0,-0.6399679,-0.84991014,-2.0920672,-2.6412795,-2.6666915
-0.50000286,-0.8063851,-0.66692597,0.68874687,0.59181505,0.6381744,-0.29248706,-0.48770687,-0.7566345,0.68874687,0.59181505,0.6381744,1.05,1.05,1.07,0.9898741,0.99655706,1.0113653,0.0,-0.6356846,-0.8171839,-2.1083643,-2.6124299,-2.5840158
-0.50000215,-0.8123678,-0.6767943,0.6679228,0.61837876,0.6474805,-0.29343784,-0.48666978,-0.775701,0.6679228,0.61837876,0.6474805,1.05,1.05,1.07,0.9913609,0.9940981,1.010215,0.0,-0.6256183,-0.83862686,-2.071939,-2.6771345,-2.6277812
-0.50000125,-0.7482028,-0.60773885,0.57695997,0.66174036,0.5682185,-0.25566798,-0.41480586,-0.7376705,0.57695997,0.66174036,0.5682185,1.05,1.05,1.07,0.9992357,0.9925911,1.015594,0.0,-0.71791625,-1.0948733,-1.9687818,-2.8351429,-2.645642
-0.50000185,-0.8078083,-0.6853469,0.57465947,0.6861793,0.6765414,-0.2745357,-0.45953405,-0.8310926,0.57465947,0.6861793,0.6765414,1.05,1.05,1.07,0.9987532,0.9882498,1.0069077,0.0,-0.65410405,-1.0380428,-1.9397919,-2.9029458,-2.8580315
-0.5000011,-0.7220506,-0.5785204,0.57436097,0.6196928,0.5609855,-0.2347162,-0.3945935,-0.71530014,0.57436097,0.6196928,0.5609855,1.05,1.05,1.07,1.000142,0.99690187,1.016887,0.0,-0.7813567,-1.1900026,-1.9906055,-2.7866092,-2.6882458
-0.50000155,-0.7761112,-0.6379333,0.602086,0.6702523,0.5895468,-0.2752248,-0.44216442,-0.75601286,0.602086,0.6702523,0.5895468,1.05,1.05,1.07,0.99675775,0.99099255,1.0137937,0.0,-0.66449714,-0.9830476,-1.9856646,-2.8159463,-2.6143951
-0.53181225,-0.8057071,-0.72199327,0.68238825,0.6990416,0.61676145,-0.32379803,-0.53263223,-0.7817725,0.68238825,0.6990416,0.61676145,1.05,1.05,1.07,0.9890005,0.98647124,1.0111352,0.0,-0.6975223,-0.73289484,-2.1685975,-2.8521721,-2.552968
-0.50000167,-0.7859125,-0.64790004,0.6356708,0.6296722,0.6159766,-0.27779427,-0.45823708,-0.7578059,0.6356708,0.6296722,0.6159766,1.05,1.05,1.07,0.9942442,0.99403435,1.0124633,0.0,-0.6651962,-0.93869764,-2.0378416,-2.7274094,-2.6318347
-0.5000013,-0.7548547,-0.6213095,0.56941974,0.6397949,0.61784863,-0.24569851,-0.41804108,-0.76699084,0.56941974,0.6397949,0.61784863,1.05,1.05,1.07,1.000119,0.99398947,1.012238,0.0,-0.74335176,-1.1595554,-1.9678872,-2.8358295,-2.8001904
-0.50000155,-0.78180283,-0.65156347,0.5960205,0.6350375,0.65043384,-0.26098025,-0.44514072,-0.7886482,0.5960205,0.6350375,0.65043384,1.05,1.05,1.07,0.99768573,0.9934815,1.0097996,0.0,-0.7027912,-1.0677013,-1.9922475,-2.8023005,-2.8063638
-0.55500364,-0.7582306,-0.68264836,0.6943748,0.6664571,0.577182,-0.30396244,-0.5228543,-0.7381996,0.6943748,0.6664571,0.577182,1.05,1.05,1.07,0.98863095,0.9902987,1.0147104,0.0,-0.87087184,-0.89427453,-2.2909362,-2.8793995,-2.6021345
-0.5000015,-0.7697381,-0.62872434,0.66016734,0.5611628,0.6272064,-0.26179892,-0.45273647,-0.73745185,0.66016734,0.5611628,0.6272064,1.05,1.05,1.07,0.9930205,1.0001713,1.0127829,0.0,-0.72131205,-0.9854886,-2.098478,-2.6149106,-2.6742303
-0.5000017,-0.7950315,-0.6599321,0.6388531,0.6251036,0.6376466,-0.2793157,-0.4659983,-0.772417,0.6388531,0.6251036,0.6376466,1.05,1.05,1.07,0.9939614,0.99405,1.01089,0.0,-0.660346,-0.9331376,-2.040902,-2.72432,-2.6761088
-0.5000017,-0.803293,-0.6797923,0.5840391,0.6638399,0.68043244,-0.2698856,-0.4584838,-0.82436615,0.5840391,0.6638399,0.68043244,1.05,1.05,1.07,0.99824035,0.9902657,1.0069987,0.0,-0.6706474,-1.0486658,-1.9609343,-2.8637269,-2.8689492
-0.50000125,-0.741543,-0.6106382,0.57374877,0.57362264,0.6581796,-0.22183448,-0.40954354,-0.7710815,0.57374877,0.57362264,0.6581796,1.05,1.05,1.07,1.0006298,0.9996885,1.010327,0.0,-0.8152705,-1.2709088,-2.003958,-2.7642717,-2.9567537
-0.50000125,-0.7386362,-0.5987467,0.5994,0.58693695,0.6044126,-0.23749453,-0.41353607,-0.7337229,0.5994,0.58693695,0.6044126,1.05,1.05,1.07,0.9982509,0.99896955,1.014149,0.0,-0.77798676,-1.1587273,-2.0277412,-2.7258728,-2.7555048
-0.5000014,-0.75853187,-0.6192182,0.58369684,0.66754574,0.5762908,-0.2626914,-0.42426944,-0.74580574,0.58369684,0.66754574,0.5762908,1.05,1.05,1.07,0.9985111,0.991772,1.0148716,0.0,-0.69804525,-1.0574757,-1.9710386,-2.8349848,-2.6380522
-0.50000125,-0.73951465,-0.6109685,0.5631182,0.57009256,0.6708804,-0.21547185,-0.4054764,-0.7800847,0.5631182,0.57009256,0.6708804,1.05,1.05,1.07,1.0016083,0.9999602,1.0094315,0.0,-0.83088535,-1.3146613,-1.9941809,-2.779412,-3.016929
-0.5000013,-0.7567903,-0.61899346,0.5618623,0.69337064,0.5699223,-0.26183012,-0.4174905,-0.75277084,0.5618623,0.69337064,0.5699223,1.05,1.05,1.07,1.0001047,0.9896405,1.0149218,0.0,-0.6948686,-1.0854673,-1.9363109,-2.8953986,-2.6506152
-0.5000013,-0.7505614,-0.6197152,0.5641082,0.6170195,0.6409371,-0.23445344,-0.41364405,-0.77578145,0.5641082,0.6170195,0.6409371,1.05,1.05,1.07,1.0008855,0.9958968,1.0108917,0.0,-0.7748214,-1.2213764,-1.972725,-2.8238034,-2.8922858
