P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5,-0.75800234,-0.6277741,0.5839911,0.5976534,0.6538377,-0.23802194,-0.4240337,-0.7762662,0.5845419,0.59718126,0.6527455,1.05,1.05,1.07,0.999285,0.9972464,1.0102885,0.0,-0.76824015,-1.1829852,-2.0042846,-2.7707624,-2.8887522
-0.5,-0.76457715,-0.6332706,0.5618876,0.670296,0.61178684,-0.2550522,-0.42305723,-0.7754131,0.5624787,0.6704899,0.611019,1.05,1.05,1.07,1.0002533,0.9910852,1.0122892,0.0,-0.7093033,-1.1235056,-1.9482102,-2.8785152,-2.7647872
-0.5,-0.76910156,-0.6271492,0.623451,0.6406492,0.58035487,-0.27310443,-0.44211096,-0.73537093,0.6238956,0.6406727,0.57966757,1.05,1.05,1.07,0.99523705,0.9937277,1.0150403,0.0,-0.6742841,-0.96115786,-2.025733,-2.7433019,-2.5684285
-0.5,-0.78058,-0.6495466,0.5932076,0.6406713,0.64275074,-0.26133144,-0.44322544,-0.78436583,0.59374654,0.6405616,0.64181834,1.05,1.05,1.07,0.99780065,0.9930656,1.0103885,0.0,-0.6987617,-1.0645883,-1.9893091,-2.8070257,-2.7855415
-0.5984094,-0.7375776,-0.67931825,0.69996595,0.65467685,0.6001287,-0.2884714,-0.5451614,-0.75748783,0.69996595,0.6554046,0.60168827,1.05,1.05,1.07,0.988354,0.9910266,1.0130527,0.0,-1.1301497,-1.1847816,-2.472207,-3.0444195,-2.9281378
-0.5,-0.76964307,-0.6262951,0.63884187,0.6203603,0.58492684,-0.27327865,-0.44654733,-0.7300441,0.6395032,0.6205789,0.58438444,1.05,1.05,1.07,0.99409664,0.99540484,1.0150228,0.0,-0.6787724,-0.94458014,-2.0522053,-2.697828,-2.56313
-0.5,-0.8177248,-0.68796927,0.6905127,0.6261519,0.6329142,-0.3088256,-0.50161964,-0.7647503,0.6913906,0.62583107,0.6324197,1.05,1.05,1.07,0.98920417,0.9933006,1.0112424,0.0,-0.5886651,-0.71706724,-2.0913239,-2.6415524,-2.5080934
-0.5,-0.8152104,-0.68752855,0.6275256,0.65089846,0.66747624,-0.28715494,-0.47862002,-0.80603456,0.6279213,0.6504062,0.6670066,1.05,1.05,1.07,0.9944945,0.991173,1.008247,0.0,-0.6292878,-0.9142449,-2.010693,-2.7781332,-2.7324328
-0.5,-0.8440513,-0.71520394,0.65662163,0.6648351,0.6792382,-0.31168398,-0.5075532,-0.8194751,0.65711176,0.6642735,0.6785315,1.05,1.05,1.07,0.9916546,0.98923236,1.007076,1.7900169e-09,-0.56997514,-0.7830398,-2.0273445,-2.7586226,-2.6649249
-0.5,-0.8317132,-0.70766544,0.629604,0.6610093,0.6900969,-0.29503962,-0.49217343,-0.82770133,0.6299221,0.6609118,0.68971056,1.05,1.05,1.07,0.9941672,0.98971355,1.0062896,4.1374565e-10,-0.6065468,-0.8841323,-2.0006828,-2.7951648,-2.7632585
-0.5,-0.7919174,-0.6667209,0.57168746,0.67875874,0.6522591,-0.26748645,-0.44661063,-0.80902994,0.5724123,0.67844635,0.65151185,1.05,1.05,1.07,0.99914134,0.98944414,1.0090153,0.0,-0.67306674,-1.0634215,-1.9466007,-2.8891888,-2.8157814
-0.5,-0.80154866,-0.6622668,0.6888932,0.5837519,0.6373971,-0.2890313,-0.48475474,-0.75182384,0.68909305,0.58320427,0.63682127,1.05,1.05,1.07,0.99000335,0.9973973,1.0115706,0.0,-0.6463266,-0.8283846,-2.1101313,-2.594944,-2.584647
-0.5,-0.78476536,-0.64940906,0.62019366,0.635156,0.62497365,-0.27257282,-0.45297092,-0.76711476,0.6204526,0.6350968,0.6244606,1.05,1.05,1.07,0.9955032,0.9935494,1.0117842,0.0,-0.6737735,-0.98051775,-2.020235,-2.7577765,-2.6832423
-0.5,-0.7710136,-0.63446367,0.6050799,0.637969,0.6095755,-0.26417065,-0.43858403,-0.7576419,0.6054806,0.6382455,0.60886204,1.05,1.05,1.07,0.99684703,0.9937206,1.0129155,0.0,-0.694553,-1.0297394,-2.0069127,-2.77724,-2.6857758
-0.50006247,-0.7046068,-0.5634356,0.56807625,0.57287604,0.5815979,-0.2122801,-0.3801937,-0.71249187,0.5690237,0.5731191,0.5802948,1.05,1.05,1.07,1.0012301,1.0010453,1.0162282,0.0,-0.84359217,-1.2993053,-2.0149195,-2.7392159,-2.802794
-0.5,-0.7918664,-0.6612294,0.61041224,0.64284337,0.64521533,-0.2722051,-0.45589966,-0.7863414,0.6106905,0.64239824,0.6444939,1.05,1.05,1.07,0.9962066,0.9925731,1.0101244,0.0,-0.6703109,-0.99559695,-2.003973,-2.786335,-2.7431393
-0.5,-0.7611349,-0.6140138,0.65345883,0.6086157,0.562232,-0.27438062,-0.44452214,-0.7068814,0.65404856,0.60885423,0.5620054,1.05,1.05,1.07,0.9930103,0.9967651,1.0168811,0.0,-0.68144,-0.91653967,-2.0752058,-2.6550848,-2.4888954
-0.5409257,-0.79788923,-0.7084381,0.69996595,0.609629,0.6793185,-0.29540297,-0.53465277,-0.79348606,0.69996595,0.6068957,0.67738056,1.05,1.05,1.07,0.98873,0.9941876,1.0076901,0.0,-0.83569765,-0.92591834,-2.2739496,-2.7644677,-2.7970393
-0.50215393,-0.8002315,-0.66543734,0.67311454,0.67051506,0.56849635,-0.31315514,-0.48545313,-0.73402613,0.67312026,0.6700596,0.56801975,1.05,1.05,1.07,0.9902961,0.99033743,1.0153459,0.0,-0.5839654,-0.71195835,-2.070079,-2.7086024,-2.3690922
-0.5,-0.72217566,-0.578971,0.6043609,0.5634286,0.5864018,-0.22864729,-0.4019784,-0.7106666,0.6047214,0.563609,0.5853074,1.05,1.05,1.07,0.99811494,1.0014099,1.0159694,0.0,-0.80477124,-1.1872807,-2.052024,-2.6791852,-2.7270377
-0.5,-0.74642205,-0.59852993,0.64830315,0.5815862,0.56675565,-0.25954685,-0.43265545,-0.70013785,0.64909405,0.581278,0.5660706,1.05,1.05,1.07,0.9938667,0.99936205,1.0170093,0.0,-0.7256209,-0.99038243,-2.0851536,-2.6303737,-2.5465093
-0.5,-0.7666497,-0.6223516,0.6572307,0.58473474,0.5962472,-0.26886413,-0.44951284,-0.7239638,0.65803534,0.5851252,0.5957789,1.05,1.05,1.07,0.99289364,0.9983984,1.0146976,0.0,-0.6962395,-0.94632053,-2.0895824,-2.6288004,-2.5855622
-0.5002341,-0.7203439,-0.58772624,0.56265116,0.5611746,0.63685906,-0.20874676,-0.39019534,-0.7504425,0.56357586,0.5613055,0.63566977,1.05,1.05,1.07,1.0017883,1.001348,1.0122663,0.0,-0.85170555,-1.3350856,-2.008549,-2.7502887,-2.9518743
-0.5,-0.8137901,-0.67960715,0.6647239,0.6186431,0.6551049,-0.2928686,-0.4873072,-0.7814614,0.66498303,0.61809945,0.65469074,1.05,1.05,1.07,0.991646,0.9940027,1.0096761,0.0,-0.6274708,-0.84677553,-2.0666723,-2.6809723,-2.649264
-0.5,-0.7157092,-0.5783334,0.571439,0.5697653,0.606342,-0.21489392,-0.38906375,-0.72999924,0.57229686,0.5698795,0.6052088,1.05,1.05,1.07,1.000913,1.0009007,1.0143939,0.0,-0.8367585,-1.290902,-2.0159726,-2.7394376,-2.8511374
-0.5,-0.77741027,-0.6329496,0.67478466,0.5825736,0.6013299,-0.27819794,-0.46208832,-0.7252474,0.6752593,0.5824081,0.6011725,1.05,1.05,1.07,0.9913624,0.99829227,1.0143558,0.0,-0.6777415,-0.88778186,-2.1041222,-2.6048393,-2.5522704
-0.5182234,-0.81004846,-0.7310296,0.69298136,0.6256225,0.68408144,-0.30685258,-0.5305842,-0.80112654,0.694451,0.6256862,0.68441164,1.05,1.05,1.07,0.9889286,0.9924605,1.0073348,0.0,-0.6906186,-0.7389403,-2.1702209,-2.7062092,-2.6723409
-0.5,-0.7666898,-0.6346977,0.59413356,0.61485773,0.64124966,-0.25013572,-0.43324316,-0.7728668,0.5945737,0.61472297,0.640417,1.05,1.05,1.07,0.9981259,0.99561125,1.0109462,0.0,-0.7348847,-1.1135767,-2.0053449,-2.774737,-2.812886
-0.5,-0.7934084,-0.66833216,0.5849671,0.65579873,0.66570646,-0.26562464,-0.45130575,-0.80906296,0.585337,0.65557414,0.66519433,1.05,1.05,1.07,0.9982772,0.9913255,1.0083749,0.0,-0.68311113,-1.0598971,-1.9697697,-2.8454435,-2.839506
-0.5,-0.8430346,-0.71384406,0.66437083,0.66867757,0.6628834,-0.31606352,-0.509353,-0.8081654,0.66457605,0.66913855,0.66351974,1.05,1.05,1.07,0.9908511,0.98895067,1.0081819,0.0,-0.55447364,-0.7427448,-2.0358293,-2.7468832,-2.6043408
-0.5,-0.7289756,-0.58892214,0.56001335,0.65113235,0.56002,-0.2403191,-0.39607745,-0.7276297,0.56025076,0.65127075,0.56002,1.05,1.05,1.07,1.0009334,0.9940063,1.016629,0.0,-0.7537314,-1.1766348,-1.9655359,-2.8382292,-2.680836
-0.5,-0.78582776,-0.6476151,0.6151966,0.67940843,0.5840962,-0.28636152,-0.45261347,-0.75478595,0.6157548,0.67946976,0.5833037,1.05,1.05,1.07,0.9953593,0.98995245,1.0140926,0.0,-0.63030297,-0.9134692,-1.9968753,-2.8057687,-2.5513554
-0.5,-0.8002319,-0.6742944,0.6192006,0.6111979,0.6898053,-0.2664768,-0.46547824,-0.80789995,0.61942375,0.61075073,0.68943596,1.05,1.05,1.07,0.99583876,0.99477315,1.0072334,1.6853213e-09,-0.6911518,-1.0233823,-2.0212932,-2.7494185,-2.8538249
-0.5,-0.8057919,-0.6732971,0.650188,0.616157,0.65862375,-0.2837121,-0.4771318,-0.78384304,0.6508659,0.6154986,0.65798295,1.05,1.05,1.07,0.99300236,0.99442244,1.0095172,2.8818845e-11,-0.6500171,-0.9019111,-2.0541458,-2.6996317,-2.6989996
-0.5018954,-0.817958,-0.7026746,0.69996595,0.57635176,0.6873226,-0.29724482,-0.5105313,-0.78502643,0.69996595,0.5762788,0.6877037,1.05,1.05,1.07,0.98898965,0.9971629,1.0078831,0.0,-0.63631207,-0.75227594,-2.1276727,-2.5749705,-2.6565533
-0.5,-0.78582793,-0.6538614,0.5810661,0.6931289,0.60948133,-0.2759861,-0.44368842,-0.7814901,0.5820005,0.69311285,0.6084938,1.05,1.05,1.07,0.9981782,0.9886592,1.012,0.0,-0.6484921,-1.0050875,-1.9514087,-2.879729,-2.6784263
-0.5,-0.8069565,-0.6647767,0.6542668,0.6833046,0.5774355,-0.30974752,-0.47849536,-0.74807215,0.6544032,0.68335754,0.5771069,1.05,1.05,1.07,0.99175674,0.98912144,1.0144682,0.0,-0.5743892,-0.7650169,-2.030983,-2.7516384,-2.4246817
-0.5382069,-0.78884083,-0.70922834,0.69935024,0.6119602,0.66903466,-0.29572833,-0.5270258,-0.78605187,0.69996595,0.611665,0.66811913,1.05,1.05,1.07,0.98873854,0.9940238,1.0086906,0.0,-0.82448006,-0.8869956,-2.2571597,-2.7704847,-2.762952
-0.5,-0.7583078,-0.6197645,0.60742664,0.61126584,0.6086443,-0.2534851,-0.4302036,-0.7459278,0.60796654,0.61143273,0.607972,1.05,1.05,1.07,0.99704486,0.9963511,1.0134659,0.0,-0.72950304,-1.0765533,-2.0240698,-2.7402017,-2.7117612
-0.5,-0.81542385,-0.68219763,0.65849227,0.6316744,0.6517771,-0.29485032,-0.4866736,-0.78448796,0.65860355,0.6315297,0.65167,1.05,1.05,1.07,0.9920364,0.9928979,1.0097135,0.0,-0.61867285,-0.84347266,-2.0533705,-2.7051587,-2.640955
-0.52107394,-0.82945955,-0.75419384,0.6844822,0.6628212,0.6968742,-0.31797266,-0.54452753,-0.82857937,0.68340766,0.6628762,0.6974732,1.05,1.05,1.07,0.9892615,0.98870564,1.0057445,0.0,-0.66338414,-0.7400387,-2.1415188,-2.7827044,-2.7209735
-0.5,-0.7972505,-0.67018694,0.57569736,0.69879615,0.63630193,-0.2776185,-0.451617,-0.804801,0.5765255,0.69848347,0.6358503,1.05,1.05,1.07,0.9984943,0.98767775,1.0098518,0.0,-0.6442088,-1.0108005,-1.9405489,-2.9031625,-2.7473915
-0.50489974,-0.8002049,-0.6879877,0.68466556,0.6504877,0.6019761,-0.3118318,-0.5001217,-0.74937755,0.6843862,0.65010875,0.60108984,1.05,1.05,1.07,0.98951113,0.9914575,1.01314,0.0,-0.6108368,-0.688103,-2.0964134,-2.681618,-2.4356127
-0.5,-0.76283497,-0.62157077,0.6327615,0.5992346,0.60136396,-0.26140174,-0.44048303,-0.7342766,0.6333032,0.5992825,0.60111207,1.05,1.05,1.07,0.99492633,0.9972812,1.0141307,0.0,-0.71166205,-1.0061709,-2.056291,-2.6852925,-2.6427155
-0.5,-0.77874196,-0.64514256,0.6363527,0.5794321,0.65638167,-0.2590386,-0.4533062,-0.76835704,0.6364316,0.57891065,0.6558448,1.05,1.05,1.07,0.99485236,0.99825734,1.0102884,7.2291495e-10,-0.71906704,-1.0291173,-2.0608802,-2.674069,-2.7749016
-0.50020826,-0.7550649,-0.61159575,0.6363429,0.5891186,0.5914192,-0.2588263,-0.43560964,-0.72253036,0.637715,0.58933866,0.589425,1.05,1.05,1.07,0.9948392,0.9984263,1.0151421,0.0,-0.72121507,-1.01561,-2.0661972,-2.6635568,-2.6195335
-0.5,-0.797319,-0.6561278,0.6777489,0.6101868,0.61186475,-0.2927069,-0.4787921,-0.743585,0.678252,0.61016023,0.61127335,1.05,1.05,1.07,0.9906349,0.9953808,1.0130618,0.0,-0.62972593,-0.81716037,-2.0895429,-2.6366057,-2.5271063
-0.5,-0.8262187,-0.6852476,0.6684968,0.6809798,0.603987,-0.31890726,-0.4968497,-0.76827776,0.6690142,0.6808714,0.603626,1.05,1.05,1.07,0.9904637,0.9886888,1.0124264,0.0,-0.5428377,-0.7162791,-2.0399077,-2.7343416,-2.448881
-0.5,-0.7193116,-0.5759093,0.60238665,0.5631493,0.5829219,-0.22714826,-0.39961883,-0.7074633,0.6035775,0.5631448,0.5815556,1.05,1.05,1.07,0.99826866,1.0015359,1.0162442,0.0,-0.8082611,-1.1940821,-2.051498,-2.6779916,-2.7227366
-0.5,-0.7456873,-0.6063747,0.61031866,0.5808324,0.6117165,-0.24180546,-0.42107344,-0.73594356,0.61096424,0.58107793,0.6108713,1.05,1.05,1.07,0.9972152,0.999224,1.0137221,0.0,-0.7638061,-1.1243576,-2.0435495,-2.6989744,-2.744681
-0.5,-0.74768746,-0.60584176,0.60823953,0.6116992,0.58406085,-0.25211012,-0.42213967,-0.7275398,0.6088239,0.6118664,0.58325505,1.05,1.05,1.07,0.99700904,0.9966819,1.0153071,0.0,-0.73412853,-1.0742568,-2.0294762,-2.7312255,-2.6542952
-0.5,-0.7651593,-0.6268849,0.61588466,0.6119217,0.6127245,-0.2587502,-0.4373361,-0.7489064,0.61649585,0.61188114,0.6121215,1.05,1.05,1.07,0.9962524,0.99610275,1.0131042,0.0,-0.71406555,-1.0434673,-2.0312712,-2.730013,-2.696911
-0.5,-0.7752766,-0.6452957,0.59274924,0.6258916,0.64911205,-0.2550447,-0.4391743,-0.7835648,0.59338725,0.6257915,0.648367,1.05,1.05,1.07,0.9980519,0.99440706,1.0101602,0.0,-0.71857923,-1.0938776,-1.9966762,-2.792488,-2.8184686
-0.50066006,-0.8015004,-0.66438586,0.69072336,0.6285807,0.5929652,-0.30624413,-0.48919028,-0.7355552,0.6909703,0.6283337,0.5917761,1.05,1.05,1.07,0.98927706,0.99372166,1.0141773,0.0,-0.60179496,-0.7275426,-2.1000166,-2.6339278,-2.4253016
-0.5,-0.7830333,-0.6418618,0.6230607,0.6775413,0.57017505,-0.28871706,-0.45306057,-0.7427307,0.6234372,0.6772331,0.5693479,1.05,1.05,1.07,0.99471486,0.99029106,1.015158,0.0,-0.62719643,-0.89058733,-2.008391,-2.788138,-2.5052867
-0.5,-0.7649553,-0.628309,0.5959116,0.6396963,0.60490847,-0.25941414,-0.4316557,-0.7553198,0.5963607,0.6400978,0.6044259,1.05,1.05,1.07,0.99765825,0.99378157,1.0132636,0.0,-0.70722663,-1.0628577,-1.9977162,-2.7913938,-2.6975722
-0.5000461,-0.74049944,-0.6099101,0.5713102,0.58212936,0.6478749,-0.22351962,-0.40783918,-0.76645935,0.57194024,0.58208966,0.6469276,1.05,1.05,1.07,1.0006763,0.99902636,1.0110234,0.0,-0.80833,-1.2626796,-2.0022721,-2.769593,-2.9287012
-0.5,-0.78843236,-0.65358365,0.65324235,0.5829706,0.6531391,-0.26996574,-0.46532357,-0.76609284,0.65350866,0.58251894,0.6528863,1.05,1.05,1.07,0.9932399,0.99770504,1.0104817,0.0,-0.69165415,-0.95918846,-2.0763483,-2.654461,-2.7185287
-0.501145,-0.7982608,-0.6620285,0.68789643,0.6458872,0.57300925,-0.31104863,-0.4868988,-0.7275995,0.6884169,0.6456969,0.57194656,1.05,1.05,1.07,0.9893211,0.99234945,1.0154512,0.0,-0.59051514,-0.705447,-2.0914004,-2.654864,-2.368464
-0.5,-0.75841886,-0.6225796,0.5730627,0.6719677,0.5843402,-0.25970125,-0.4224968,-0.7540593,0.57367367,0.67188215,0.5834528,1.05,1.05,1.07,0.9992778,0.9912538,1.0143067,0.0,-0.70092064,-1.0824285,-1.9634767,-2.8574095,-2.677071
-0.5,-0.84119236,-0.72049785,0.61543363,0.6863477,0.6980069,-0.29999593,-0.49444377,-0.84587395,0.61532485,0.68675655,0.697574,1.05,1.05,1.07,0.9949723,0.9872785,1.0053391,1.9819737e-09,-0.5871278,-0.8814903,-1.9724238,-2.8499894,-2.7918773
-0.5,-0.8022075,-0.68350255,0.56001335,0.68784094,0.67976654,-0.26708484,-0.45191067,-0.8352643,0.5602628,0.6875458,0.67987317,1.05,1.05,1.07,1.0000685,0.9882371,1.0067415,0.0,-0.6708449,-1.0888064,-1.9227021,-2.9267256,-2.899441
-0.50749975,-0.8098042,-0.71386945,0.681422,0.6771116,0.61222637,-0.32211292,-0.514805,-0.7649992,0.682916,0.6768216,0.61224514,1.05,1.05,1.07,0.9893325,0.9886372,1.0119634,0.0,-0.5882045,-0.6097034,-2.0877256,-2.7129347,-2.4222708
-0.5,-0.75509125,-0.60813683,0.66008013,0.567628,0.5855697,-0.26246592,-0.44137347,-0.70799947,0.66043776,0.5679563,0.58463526,1.05,1.05,1.07,0.9930085,1.0002346,1.0159149,0.0,-0.7205082,-0.9723482,-2.1023898,-2.602068,-2.573543
-0.5,-0.7507971,-0.6043156,0.6600309,0.56570554,0.57959807,-0.2603752,-0.43870056,-0.7028829,0.6609477,0.5652877,0.57933027,1.05,1.05,1.07,0.99300253,1.0005141,1.016342,0.0,-0.72751105,-0.97821426,-2.1042907,-2.5986187,-2.5609443
-0.5,-0.7587621,-0.62928736,0.5774976,0.6084968,0.6510754,-0.23893194,-0.423064,-0.77883077,0.5780134,0.6082864,0.6503049,1.05,1.05,1.07,0.9997063,0.99630696,1.0103265,0.0,-0.7628461,-1.1862259,-1.9921138,-2.7939544,-2.8867173
-0.5,-0.7614716,-0.6171176,0.63290226,0.62106013,0.57321924,-0.26916516,-0.4386647,-0.72153276,0.6336591,0.6209183,0.572486,1.05,1.05,1.07,0.9946527,0.99564147,1.0159066,0.0,-0.6892183,-0.9661646,-2.047648,-2.7049177,-2.5519946
-0.5,-0.80394644,-0.68416363,0.570604,0.6712806,0.6893806,-0.26677823,-0.4556552,-0.8351347,0.5711059,0.67116326,0.6893954,1.05,1.05,1.07,0.99927604,0.9895542,1.006281,0.0,-0.6738978,-1.0798646,-1.9425133,-2.8928888,-2.9083722
-0.5,-0.7814917,-0.6437254,0.6447344,0.6030434,0.6253771,-0.2719643,-0.4579391,-0.75319624,0.64511347,0.6028385,0.62470096,1.05,1.05,1.07,0.9937545,0.9963469,1.0122455,0.0,-0.68461424,-0.95364845,-2.061104,-2.681975,-2.6549451
-0.5,-0.78766334,-0.648742,0.6485564,0.6148767,0.62002563,-0.27932313,-0.4635729,-0.7539087,0.64917886,0.61511326,0.6194147,1.05,1.05,1.07,0.9932746,0.99521846,1.0124449,0.0,-0.6623834,-0.91587234,-2.0588052,-2.689533,-2.6182883
-0.5,-0.765558,-0.62475836,0.63917,0.59267426,0.60756075,-0.26269704,-0.44399655,-0.73598766,0.6395544,0.59238803,0.60707927,1.05,1.05,1.07,0.994468,0.9977506,1.0137873,0.0,-0.7105283,-0.9980819,-2.0638268,-2.6724074,-2.6462142
-0.5,-0.7192228,-0.57848626,0.5686863,0.60329485,0.5786591,-0.2260102,-0.39066768,-0.72245306,0.56940556,0.6032033,0.5778969,1.05,1.05,1.07,1.0007297,0.9981423,1.0159221,0.0,-0.80154747,-1.2360543,-1.9983745,-2.7755606,-2.758653
-0.5,-0.72350895,-0.57520705,0.6261876,0.56574047,0.56002,-0.2394394,-0.4096381,-0.689807,0.628044,0.5646106,0.5600541,1.05,1.05,1.07,0.9960591,1.0013199,1.0178044,0.0,-0.78227794,-1.1038553,-2.076208,-2.6386423,-2.6093707
-0.5,-0.7884033,-0.6461276,0.6249863,0.693802,0.5609251,-0.29679614,-0.45682615,-0.7419881,0.6257347,0.6935083,0.5602853,1.05,1.05,1.07,0.99431753,0.98880917,1.0155747,0.0,-0.60475916,-0.8514354,-1.9992495,-2.800999,-2.456458
-0.500133,-0.8485625,-0.7217432,0.6462086,0.69270205,0.6700685,-0.31693298,-0.5084064,-0.8246515,0.64658576,0.6927568,0.67082095,1.05,1.05,1.07,0.9920939,0.9867694,1.0072396,0.0,-0.5469452,-0.76310766,-2.001091,-2.805385,-2.6395626
-0.5,-0.74955076,-0.6076857,0.61563617,0.6034967,0.58815354,-0.25288594,-0.42557094,-0.7268034,0.6162469,0.60351014,0.5873047,1.05,1.05,1.07,0.9964531,0.9973071,1.0151085,0.0,-0.73289376,-1.06322,-2.038719,-2.712461,-2.6527452
-0.5,-0.8117486,-0.6822397,0.63012874,0.65094376,0.6567268,-0.28786793,-0.4768543,-0.79768723,0.6307363,0.6506573,0.6567074,1.05,1.05,1.07,0.99426126,0.9913279,1.0090635,0.0,-0.6281785,-0.9058055,-2.0148654,-2.7708688,-2.7031562
-0.5,-0.7704653,-0.6468271,0.5841807,0.58140004,0.6997332,-0.23475286,-0.43378407,-0.8059323,0.5844997,0.5812885,0.69891447,1.05,1.05,1.07,0.9993993,0.99804306,1.0070562,5.4979327e-10,-0.7751897,-1.2068434,-2.007148,-2.767322,-3.0105307
-0.5,-0.794368,-0.671939,0.57289666,0.6614591,0.67591345,-0.2624094,-0.44898117,-0.81999886,0.57335895,0.66136426,0.6754712,1.05,1.05,1.07,0.9992692,0.99072874,1.0075132,0.0,-0.688102,-1.0913957,-1.9539514,-2.8735666,-2.8868053
-0.50037444,-0.70541155,-0.5632533,0.57487,0.5656139,0.58323985,-0.21325591,-0.38262293,-0.71057194,0.57587844,0.56569886,0.5819514,1.05,1.05,1.07,1.0007318,1.0016435,1.0162221,0.0,-0.8437556,-1.2898303,-2.0253525,-2.7208126,-2.7981424
-0.5001998,-0.77877295,-0.6319616,0.6988023,0.5873329,0.57081556,-0.29139388,-0.47138065,-0.70219696,0.6994631,0.5878282,0.5709163,1.05,1.05,1.07,0.9891288,0.9979218,1.0165122,0.0,-0.6466105,-0.78777844,-2.1267385,-2.566409,-2.406987
-0.5,-0.78793657,-0.65164715,0.6548212,0.5897534,0.6426207,-0.2730587,-0.46544328,-0.7604933,0.65487623,0.58931595,0.6422434,1.05,1.05,1.07,0.9930597,0.9972234,1.0111411,0.0,-0.68350464,-0.9432064,-2.0749946,-2.6569414,-2.6839652
-0.5,-0.82522666,-0.69553435,0.6475665,0.6541426,0.6610716,-0.29975048,-0.4917237,-0.80130965,0.6478918,0.6538715,0.66131973,1.05,1.05,1.07,0.99262327,0.99067307,1.0086228,0.0,-0.6005967,-0.8347934,-2.028998,-2.7527566,-2.6612382
-0.5,-0.80637527,-0.6699405,0.64958143,0.64803475,0.62320405,-0.29462087,-0.47741634,-0.7691778,0.65033215,0.64789945,0.62283885,1.05,1.05,1.07,0.9926065,0.9919143,1.0116497,0.0,-0.617857,-0.8469268,-2.0405943,-2.7328067,-2.5822554
-0.5,-0.82615405,-0.6949747,0.68221915,0.61074746,0.67201555,-0.30023998,-0.502745,-0.79002887,0.6823083,0.61059576,0.6719994,1.05,1.05,1.07,0.9901347,0.99423075,1.0084599,0.0,-0.60860664,-0.7915621,-2.0837035,-2.6508734,-2.645956
-0.5,-0.74289775,-0.6071918,0.56001335,0.6515494,0.5894617,-0.24287018,-0.4059441,-0.7509734,0.56001335,0.6515865,0.58859617,1.05,1.05,1.07,1.0008764,0.99337363,1.0143067,2.8046965e-10,-0.7464763,-1.1743642,-1.9589204,-2.852471,-2.7500412
-0.5,-0.70164907,-0.55980396,0.5723737,0.560031,0.58399117,-0.20866816,-0.37838253,-0.7092085,0.5730994,0.560031,0.582549,1.05,1.05,1.07,1.0010598,1.0022475,1.0162851,0.0,-0.85637164,-1.3112011,-2.0264442,-2.7174072,-2.8135598
-0.5,-0.7752863,-0.6345323,0.64016515,0.6198677,0.5977083,-0.274557,-0.45155117,-0.7391669,0.6402541,0.61966884,0.59717315,1.05,1.05,1.07,0.99400634,0.99525577,1.0140648,0.0,-0.6747685,-0.94102174,-2.051876,-2.699875,-2.5872793
-0.5,-0.76280236,-0.6172,0.6451936,0.612744,0.57151526,-0.27211502,-0.4432668,-0.715969,0.64541185,0.6125709,0.5709658,1.05,1.05,1.07,0.9937007,0.99629825,1.0161527,0.0,-0.68454665,-0.9405266,-2.0637984,-2.6776748,-2.5265813
-0.5,-0.73743355,-0.5971465,0.57799757,0.6276405,0.5798286,-0.24209109,-0.40655285,-0.7323159,0.57894605,0.6277675,0.57879853,1.05,1.05,1.07,0.99950993,0.9956189,1.0153948,0.0,-0.7542972,-1.1521025,-1.9917705,-2.7926683,-2.70505
-0.5,-0.81146723,-0.6846323,0.61312103,0.6635306,0.662873,-0.28440264,-0.4721413,-0.8085454,0.6132214,0.66307724,0.6623141,1.05,1.05,1.07,0.9956334,0.9901945,1.0084053,0.0,-0.6332883,-0.9430898,-1.9905951,-2.8129826,-2.7458134
-0.5,-0.7926322,-0.65996295,0.64922607,0.58640444,0.6644211,-0.2700916,-0.4672568,-0.7763084,0.64936227,0.5856755,0.66394687,1.05,1.05,1.07,0.99356425,0.9972582,1.0095434,0.0,-0.69008523,-0.96721005,-2.068136,-2.667015,-2.7500787
-0.5,-0.74761397,-0.6018034,0.6450837,0.5683637,0.58748376,-0.25390828,-0.43274128,-0.7107051,0.64590365,0.56886965,0.5863888,1.05,1.05,1.07,0.9943216,1.0003471,1.015744,0.0,-0.74104846,-1.0271091,-2.0872035,-2.6272042,-2.6138768
-0.5,-0.76836395,-0.6366106,0.5773261,0.6476867,0.6272369,-0.25447536,-0.43006146,-0.7767105,0.57794297,0.6478807,0.62630516,1.05,1.05,1.07,0.99915403,0.99286425,1.0114689,0.0,-0.71560067,-1.1095846,-1.9736552,-2.8343124,-2.7858672
-0.5,-0.78241676,-0.66088724,0.56738406,0.6332488,0.68880516,-0.24748795,-0.43846512,-0.8188045,0.5674387,0.6328072,0.688231,1.05,1.05,1.07,1.0001817,0.9933805,1.0070255,0.0,-0.73029387,-1.1657207,-1.9619708,-2.8488762,-2.9649887
-0.5,-0.82986355,-0.708525,0.6068794,0.68466896,0.6876129,-0.29271573,-0.4846282,-0.8370771,0.60693705,0.6841907,0.6873598,1.05,1.05,1.07,0.99579555,0.9877221,1.0061239,0.0,-0.6066116,-0.92029345,-1.9687432,-2.8587308,-2.7938175
