P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5002965,-0.7399748,-0.590508,0.6530693,0.560031,0.57305694,-0.2522319,-0.42775643,-0.696268,0.65406585,0.560031,0.5719714,1.05,1.05,1.07,0.9937906,1.0014145,1.0169439,4.288912e-09,-0.75374484,-1.0220505,-2.0973306,-2.6076956,-2.5746017
-0.5003892,-0.78281164,-0.63430786,0.6939663,0.5733923,0.6000035,-0.28444588,-0.4720925,-0.71866786,0.69471025,0.5719112,0.5996779,1.05,1.05,1.07,0.98990494,0.99901193,1.0146279,5.4071245e-09,-0.66312504,-0.83827657,-2.135832,-2.5730963,-2.5120566
-0.5003073,-0.74272525,-0.5987884,0.6057657,0.6149258,0.5740411,-0.25002852,-0.41663992,-0.7216181,0.60458726,0.6145389,0.5735363,1.05,1.05,1.07,0.9974534,0.99665105,1.0158162,0.0,-0.75006336,-1.0841635,-2.018629,-2.7416615,-2.6452897
-0.5001399,-0.76199883,-0.61352366,0.6625547,0.5925278,0.5721847,-0.2735552,-0.4473359,-0.7079388,0.66235805,0.59381235,0.5719399,1.05,1.05,1.07,0.99244624,0.99795073,1.016421,5.007416e-09,-0.68956923,-0.925059,-2.08562,-2.6315458,-2.5061982
-0.5009294,-0.845249,-0.7369982,0.67994213,0.65503335,0.69148695,-0.32014444,-0.524231,-0.8199685,0.67947465,0.65427464,0.68974125,1.05,1.05,1.07,0.98975104,0.98964375,1.0062245,0.0,-0.5621479,-0.6786075,-2.063884,-2.7095861,-2.6235805
-0.50102425,-0.753065,-0.6039851,0.65273756,0.5817598,0.57377154,-0.26348665,-0.43602002,-0.70454776,0.65300095,0.5819905,0.57357234,1.05,1.05,1.07,0.9936325,0.9991706,1.0164691,0.0,-0.720097,-0.9783923,-2.086759,-2.6338973,-2.5504215
-0.5,-0.8072282,-0.6769665,0.6319914,0.6486548,0.64825565,-0.28650412,-0.47224823,-0.789416,0.6323342,0.6479211,0.6482621,1.05,1.05,1.07,0.9941377,0.99180084,1.0097142,3.2800436e-09,-0.6298041,-0.9081798,-2.0237,-2.7657838,-2.6975377
-0.5,-0.7773933,-0.6538035,0.5694077,0.6158243,0.6967318,-0.24193648,-0.43749887,-0.8182046,0.5692274,0.6160597,0.69710743,1.05,1.05,1.07,1.0002825,0.9949101,1.0065405,1.7547012e-09,-0.75124925,-1.1949885,-1.9740176,-2.8348615,-2.9997172
-0.5,-0.80520624,-0.66833925,0.65650684,0.6267782,0.63629335,-0.2898398,-0.47861126,-0.77307767,0.65603006,0.6272956,0.63673556,1.05,1.05,1.07,0.99236935,0.99367404,1.0110434,9.097308e-09,-0.6371622,-0.87166536,-2.056995,-2.7043035,-2.622736
-0.5,-0.76162416,-0.61964554,0.5876522,0.6650168,0.5809202,-0.26433545,-0.4271802,-0.74673676,0.58929193,0.66451895,0.57860035,1.05,1.05,1.07,0.99822885,0.9918919,1.014388,1.1235058e-08,-0.7070545,-1.0497527,-1.97416,-2.8328962,-2.6311855
-0.50004673,-0.8164164,-0.6872086,0.65731484,0.59483504,0.6943846,-0.28205484,-0.48480198,-0.8019706,0.65816396,0.5967222,0.69468594,1.05,1.05,1.07,0.9925631,0.995598,1.0071276,6.018579e-10,-0.65308344,-0.913589,-2.0711393,-2.6762156,-2.7833228
-0.5,-0.79867613,-0.66829175,0.5755474,0.69806,0.63890445,-0.27787524,-0.4508302,-0.80476487,0.5765221,0.69914395,0.639151,1.05,1.05,1.07,0.99858093,0.98783123,1.0095592,1.8498302e-10,-0.64934033,-1.0002842,-1.9316666,-2.8986442,-2.7437148
-0.5,-0.7843429,-0.63635147,0.6915065,0.6165054,0.56002,-0.29818535,-0.47289455,-0.7077718,0.69186217,0.616987,0.5614136,1.05,1.05,1.07,0.9893441,0.9954278,1.0166202,0.0,-0.6291699,-0.7683099,-2.101669,-2.614962,-2.3709013
-0.5,-0.83829623,-0.7157983,0.6024248,0.69602275,0.6977798,-0.2951551,-0.4900475,-0.84729695,0.6021442,0.695614,0.6969359,1.05,1.05,1.07,0.99619263,0.9865885,1.005237,4.8303606e-09,-0.5950258,-0.91677094,-1.9603066,-2.8767912,-2.8216674
-0.5000207,-0.7838987,-0.6548366,0.6161393,0.58906627,0.6835702,-0.25430048,-0.45102793,-0.7946533,0.616207,0.5888416,0.6844563,1.05,1.05,1.07,0.99643916,0.9971199,1.008054,3.8921835e-09,-0.72478485,-1.0820792,-2.0328534,-2.731197,-2.8783128
-0.5,-0.8493449,-0.7294563,0.6323675,0.69367284,0.69277406,-0.31048372,-0.50664985,-0.8435162,0.63069785,0.6941027,0.69215846,1.05,1.05,1.07,0.9935517,0.9861915,1.0054383,3.031403e-09,-0.55561787,-0.80673474,-1.988792,-2.838506,-2.72269
-0.5003218,-0.78209776,-0.6535696,0.5927875,0.6305521,0.663421,-0.25909603,-0.44473836,-0.7959393,0.5932401,0.63019586,0.662559,1.05,1.05,1.07,0.99798965,0.9937848,1.0089803,8.80897e-10,-0.71220547,-1.0807166,-1.9896395,-2.8036776,-2.8444247
-0.5,-0.7735939,-0.63131934,0.63105416,0.64068043,0.580664,-0.27510828,-0.44599372,-0.7350091,0.63026786,0.6416143,0.579705,1.05,1.05,1.07,0.99474347,0.99367976,1.0150168,0.0,-0.6717407,-0.94267976,-2.0247412,-2.7442183,-2.5452063
-0.50063086,-0.7411691,-0.59266293,0.6459779,0.5738847,0.5669682,-0.2554805,-0.42661014,-0.69694954,0.6457265,0.5735522,0.56707376,1.05,1.05,1.07,0.9943543,1.000275,1.017108,2.585888e-09,-0.75101,-1.0167036,-2.0828774,-2.636935,-2.574105
-0.5,-0.7658907,-0.6331426,0.5882479,0.6279773,0.6348022,-0.2522078,-0.43151438,-0.7742188,0.5879934,0.6277274,0.6342623,1.05,1.05,1.07,0.99859405,0.99466735,1.0110822,5.3447486e-09,-0.7283479,-1.1085455,-1.9871271,-2.7970552,-2.7981489
-0.50039816,-0.7318155,-0.5885324,0.6004866,0.60368836,0.5695681,-0.24352863,-0.41057757,-0.71443045,0.5999765,0.60315746,0.56924367,1.05,1.05,1.07,0.9980554,0.9979526,1.0163553,7.547408e-09,-0.767469,-1.1233919,-2.0241148,-2.735608,-2.6583123
-0.50031185,-0.7132728,-0.5731405,0.5664346,0.56931937,0.609984,-0.21193647,-0.38735375,-0.7320186,0.5649141,0.5689722,0.6092418,1.05,1.05,1.07,1.0015372,1.0011489,1.0140133,1.47939625e-08,-0.8486308,-1.3069088,-2.00553,-2.759345,-2.8722377
-0.5053192,-0.81015295,-0.6949973,0.68100196,0.666752,0.60339665,-0.3189012,-0.5071958,-0.7580664,0.68065953,0.66698277,0.6057067,1.05,1.05,1.07,0.98975056,0.9897789,1.0128595,0.0,-0.58506775,-0.6698459,-2.0797153,-2.689977,-2.4342752
-0.5,-0.7925187,-0.6654618,0.6161763,0.6000746,0.6894102,-0.2599035,-0.45733067,-0.8025738,0.61638206,0.5999811,0.688904,1.05,1.05,1.07,0.9962409,0.9959643,1.0075195,2.6134848e-09,-0.7120027,-1.0581203,-2.029472,-2.7484007,-2.8765702
-0.50015384,-0.7226654,-0.580346,0.56558347,0.61817765,0.57492566,-0.23055133,-0.3940063,-0.7244019,0.5655466,0.61807036,0.57469606,1.05,1.05,1.07,1.0010097,0.99711686,1.0158538,7.86078e-09,-0.7955463,-1.215943,-1.9820952,-2.8062074,-2.7345257
-0.5003575,-0.8027234,-0.6828383,0.57409996,0.6649356,0.6920788,-0.26665765,-0.4572456,-0.8339657,0.5747959,0.6639398,0.69267017,1.05,1.05,1.07,0.9990062,0.99000734,1.0061164,6.410271e-09,-0.6760414,-1.0793284,-1.9518658,-2.8801394,-2.9125817
-0.50062793,-0.7742739,-0.6285292,0.66016215,0.61447304,0.57689124,-0.28175122,-0.45561326,-0.7189722,0.6592501,0.6140849,0.5767021,1.05,1.05,1.07,0.9923279,0.99590665,1.0156047,4.610449e-09,-0.665925,-0.8861978,-2.068727,-2.6616595,-2.4979172
-0.5,-0.8144988,-0.684803,0.6313614,0.6411175,0.6705419,-0.2859632,-0.4798295,-0.8061678,0.6315767,0.6416551,0.670881,1.05,1.05,1.07,0.9943048,0.99199015,1.0081313,5.637944e-09,-0.63568306,-0.91817635,-2.0228252,-2.768058,-2.748313
-0.5,-0.70884526,-0.5674774,0.5650965,0.5734737,0.595463,-0.21301249,-0.3835444,-0.72313714,0.5653179,0.57423604,0.5946492,1.05,1.05,1.07,1.0015329,1.0009518,1.0150741,9.9363024e-09,-0.8456388,-1.3081863,-2.003316,-2.7580175,-2.8377614
-0.5,-0.81194824,-0.67632705,0.6297507,0.66464,0.6387333,-0.2916726,-0.47439766,-0.79227906,0.62703377,0.66372925,0.6383593,1.05,1.05,1.07,0.99426985,0.9901425,1.010105,4.258186e-09,-0.628053,-0.88627124,-2.0154772,-2.784941,-2.6609209
-0.5923194,-0.8117651,-0.76325905,0.6889399,0.6975405,0.69998705,-0.31066546,-0.5872045,-0.85198706,0.6860436,0.69866675,0.69998705,1.05,1.05,1.07,0.988747,0.9850206,1.0048616,0.0,-1.0041443,-1.1251389,-2.3755116,-3.1568623,-3.1031873
-0.5,-0.72701883,-0.5838654,0.57765675,0.61066544,0.57895505,-0.23494896,-0.40115184,-0.7253297,0.5767533,0.6107844,0.5781283,1.05,1.05,1.07,0.9998678,0.99744934,1.015677,0.0,-0.78226566,-1.1887122,-1.993452,-2.7752557,-2.725164
-0.50022,-0.70732635,-0.561867,0.57478935,0.58595264,0.5662906,-0.22128958,-0.38520515,-0.7050763,0.5756495,0.58513975,0.56719226,1.05,1.05,1.07,1.0005636,1.0001698,1.0169624,1.3709366e-08,-0.82549864,-1.2520537,-2.013119,-2.7499862,-2.739375
-0.5,-0.83330286,-0.6948664,0.68479055,0.6650253,0.6133985,-0.3227934,-0.50221133,-0.7654109,0.6884037,0.6636689,0.61009353,1.05,1.05,1.07,0.9885755,0.9901334,1.0117918,0.0,-0.5380618,-0.6675757,-2.0806923,-2.7036471,-2.4210045
-0.50007546,-0.7548831,-0.60753787,0.6474393,0.58616996,0.581172,-0.26316607,-0.43803978,-0.71260226,0.6472444,0.58694327,0.5808969,1.05,1.05,1.07,0.9939225,0.9985958,1.0157819,2.7925373e-09,-0.719055,-0.98306155,-2.07433,-2.6488805,-2.577518
-0.5,-0.77554643,-0.62900573,0.6689115,0.5885428,0.59629416,-0.27617872,-0.4572364,-0.72520965,0.66928065,0.5876709,0.5964098,1.05,1.05,1.07,0.9918341,0.9979754,1.0145901,0.0,-0.68109125,-0.9027275,-2.096416,-2.6264353,-2.5566425
-0.50054455,-0.74242234,-0.5983211,0.6196829,0.5848979,0.5878401,-0.24462914,-0.41982093,-0.7197603,0.6204415,0.58465624,0.5897959,1.05,1.05,1.07,0.99648225,0.99926454,1.0153599,1.0070681e-08,-0.7659094,-1.0902417,-2.0541456,-2.6945953,-2.6824489
-0.5,-0.7941955,-0.66564906,0.6302709,0.5852784,0.6923646,-0.26225582,-0.46294144,-0.7996605,0.63073933,0.58642024,0.6916114,1.05,1.05,1.07,0.99512833,0.9970564,1.0074301,1.7907917e-09,-0.71599156,-1.0367842,-2.0488868,-2.7101765,-2.8689141
-0.5,-0.7612259,-0.6240686,0.5834527,0.67835844,0.57782716,-0.26679415,-0.4308048,-0.7514846,0.5815646,0.67846143,0.57685995,1.05,1.05,1.07,0.99829924,0.99089277,1.0145736,7.005364e-09,-0.6742053,-1.0371853,-1.9639548,-2.8450215,-2.6201375
-0.5,-0.7730613,-0.63932276,0.5743531,0.6545347,0.6326195,-0.25566757,-0.4318244,-0.7828908,0.57348114,0.65436125,0.6325665,1.05,1.05,1.07,0.9994679,0.9923272,1.0108094,5.6147575e-09,-0.71052676,-1.1140728,-1.9594665,-2.845339,-2.804511
-0.5,-0.8141964,-0.67571676,0.66210854,0.67678535,0.59660864,-0.31310862,-0.48738584,-0.7590718,0.6607241,0.676659,0.5962606,1.05,1.05,1.07,0.99116534,0.9892212,1.0129697,0.0,-0.58002657,-0.73289794,-2.037522,-2.7464504,-2.4527316
-0.5,-0.7935647,-0.66190416,0.62256545,0.6212093,0.658663,-0.27044755,-0.4604233,-0.78839016,0.62291354,0.6216513,0.6589602,1.05,1.05,1.07,0.99548966,0.99414736,1.0093714,9.12568e-09,-0.6836816,-0.99568087,-2.0259848,-2.7480762,-2.7688272
-0.5,-0.74112266,-0.60629356,0.57006276,0.6008657,0.6312883,-0.23029977,-0.40936375,-0.760589,0.57000303,0.6002397,0.63177615,1.05,1.05,1.07,1.0006692,0.997593,1.0118784,7.5403745e-09,-0.79040444,-1.2291961,-1.9903445,-2.7973251,-2.873028
-0.50029755,-0.7698224,-0.6287125,0.65655375,0.56768316,0.6252252,-0.26327318,-0.4507286,-0.739491,0.6569156,0.5679814,0.6259936,1.05,1.05,1.07,0.99332327,0.9995828,1.012823,7.736594e-09,-0.7165481,-0.9865965,-2.0907807,-2.6285558,-2.6732786
-0.5,-0.7946186,-0.66805524,0.58520466,0.6760799,0.64610624,-0.27286336,-0.45026165,-0.80311733,0.5851169,0.676057,0.6447958,1.05,1.05,1.07,0.9979241,0.9898522,1.0093231,3.823012e-09,-0.6590228,-1.0194776,-1.9614757,-2.8685522,-2.7777836
-0.5,-0.7301238,-0.5832448,0.620259,0.57381403,0.5752302,-0.24099964,-0.41205713,-0.70352525,0.62054604,0.5740129,0.57435733,1.05,1.05,1.07,0.99669504,1.0004387,1.0165733,5.7440994e-09,-0.7776697,-1.1088527,-2.062028,-2.6723218,-2.6507132
-0.5,-0.7412618,-0.59325135,0.6277565,0.5965158,0.56422,-0.25488365,-0.4230065,-0.705326,0.6282569,0.5965416,0.56390953,1.05,1.05,1.07,0.9957117,0.99827504,1.0169439,3.2729506e-09,-0.73547864,-1.038561,-2.0579615,-2.687092,-2.5828247
-0.5,-0.73107326,-0.5879239,0.6141901,0.56088674,0.5994464,-0.2345508,-0.41194028,-0.71820253,0.61490774,0.56140894,0.59931827,1.05,1.05,1.07,0.997353,1.0014291,1.0149533,7.341266e-09,-0.7940061,-1.1537106,-2.0563664,-2.6807106,-2.730595
-0.6015332,-0.78058374,-0.7348546,0.6952288,0.673122,0.688642,-0.30080196,-0.5766665,-0.8324546,0.6924959,0.6730715,0.6866312,1.05,1.05,1.07,0.9884636,0.98776835,1.0060803,0.0,-1.0789832,-1.1879429,-2.4533567,-3.1422126,-3.1223261
-0.5003355,-0.77047837,-0.634774,0.60583025,0.633199,0.6168185,-0.26252455,-0.44028732,-0.7610117,0.6056734,0.63406456,0.61663306,1.05,1.05,1.07,0.9968781,0.99416184,1.0124593,4.7219992e-09,-0.69902784,-1.0410883,-2.0039692,-2.7778196,-2.69467
-0.5,-0.787242,-0.6478466,0.67229927,0.5694836,0.6428464,-0.27401277,-0.46805972,-0.7522701,0.67306435,0.5698795,0.64323044,1.05,1.05,1.07,0.991793,0.99895227,1.0113912,6.8044366e-09,-0.68597364,-0.9205244,-2.1083417,-2.614459,-2.6652412
-0.5000974,-0.7996803,-0.6764182,0.56388235,0.68149513,0.6797074,-0.26679385,-0.45021617,-0.8317311,0.5628337,0.681657,0.67963135,1.05,1.05,1.07,0.99986213,0.9889031,1.0066497,0.0,-0.6785599,-1.0806463,-1.9327092,-2.9080253,-2.8889542
-0.500098,-0.8230253,-0.6875233,0.6781666,0.6167685,0.6577711,-0.29881543,-0.49450767,-0.7829875,0.68044823,0.617315,0.6566641,1.05,1.05,1.07,0.99040276,0.99385107,1.0095595,1.2241602e-09,-0.60966325,-0.7944664,-2.0865412,-2.6573129,-2.6279125
-0.50059164,-0.7517861,-0.6076115,0.63742876,0.58122164,0.5938008,-0.25565678,-0.43288887,-0.7208472,0.636953,0.580904,0.5931551,1.05,1.05,1.07,0.9948977,0.9991253,1.0150064,9.048998e-09,-0.73694336,-1.0336764,-2.068925,-2.6632552,-2.6367583
-0.5003902,-0.79339284,-0.65811145,0.6715383,0.57515347,0.65223426,-0.27644295,-0.47223026,-0.7608017,0.6721937,0.57595307,0.65015364,1.05,1.05,1.07,0.9917124,0.9982097,1.0108938,6.4620376e-09,-0.6850355,-0.9054466,-2.099814,-2.6184702,-2.6823277
-0.5011265,-0.7685813,-0.6180109,0.69306934,0.58194995,0.5634004,-0.2839258,-0.46066618,-0.69566405,0.6931366,0.5808189,0.5628274,1.05,1.05,1.07,0.989724,0.99889004,1.01715,5.4171684e-10,-0.6693694,-0.83290964,-2.1257405,-2.5744295,-2.4252288
-0.50015223,-0.7996319,-0.6703437,0.6147799,0.65847814,0.641513,-0.2812697,-0.46421835,-0.79081845,0.6136008,0.6582532,0.64208776,1.05,1.05,1.07,0.9957507,0.99106944,1.0099454,6.2933564e-10,-0.6467825,-0.95291364,-1.994976,-2.799872,-2.7050328
-0.50066096,-0.79548967,-0.651598,0.6847928,0.59524924,0.61533713,-0.28864548,-0.47720668,-0.7425326,0.6839181,0.5946376,0.6157534,1.05,1.05,1.07,0.99026793,0.9967192,1.0131129,7.9888105e-09,-0.65367705,-0.82946175,-2.1078756,-2.6166804,-2.5438926
-0.5,-0.81776875,-0.694512,0.59554386,0.66249347,0.69943106,-0.27647847,-0.4719914,-0.8382619,0.5961029,0.6619905,0.69998705,1.05,1.05,1.07,0.99708885,0.98987246,1.0055497,1.1260212e-09,-0.6545666,-1.0020087,-1.9711653,-2.8474793,-2.8911862
-0.50015146,-0.7743068,-0.63656473,0.633577,0.5923998,0.6338806,-0.26230714,-0.4496675,-0.75772226,0.6346544,0.5924356,0.63404477,1.05,1.05,1.07,0.99492246,0.9973858,1.0117248,7.3941946e-09,-0.71342564,-1.0184861,-2.057857,-2.6906688,-2.7176692
-0.50013006,-0.7305373,-0.5955961,0.56001335,0.5950774,0.62720054,-0.22086611,-0.39958113,-0.756897,0.56001335,0.5941052,0.6279704,1.05,1.05,1.07,1.0017399,0.9984054,1.0121664,9.5463095e-09,-0.81396604,-1.2787995,-1.9782789,-2.8024616,-2.8981636
-0.5010831,-0.79049784,-0.64573675,0.6950777,0.57111925,0.6164186,-0.28545442,-0.4778383,-0.7311636,0.6950214,0.5729218,0.6177579,1.05,1.05,1.07,0.9897054,0.998831,1.0133244,6.899327e-09,-0.65770555,-0.8258742,-2.1301286,-2.5836735,-2.5498064
-0.5,-0.80077493,-0.668798,0.6159756,0.6606026,0.63737714,-0.28193343,-0.4610011,-0.78959894,0.61502194,0.6602156,0.63860255,1.05,1.05,1.07,0.9955354,0.9909289,1.0103742,1.2670159e-09,-0.6491775,-0.95412326,-1.997378,-2.7949793,-2.7046523
-0.5,-0.74727345,-0.5986434,0.642187,0.59160554,0.5647525,-0.26047978,-0.43194014,-0.7019742,0.6423271,0.5915621,0.56418705,1.05,1.05,1.07,0.99439716,0.99858826,1.0169528,3.3903123e-09,-0.7252452,-0.99875915,-2.0698044,-2.6548684,-2.5460575
-0.5000677,-0.7869762,-0.65324205,0.61818194,0.6166332,0.6532477,-0.2656454,-0.454425,-0.78221494,0.61847097,0.6178334,0.6539877,1.05,1.05,1.07,0.99591714,0.99495685,1.0098819,6.2725545e-09,-0.6933308,-1.0230594,-2.025613,-2.7459993,-2.774127
-0.5,-0.80601233,-0.67486364,0.6527286,0.5923665,0.68260086,-0.27647096,-0.477206,-0.79314935,0.6522226,0.5924914,0.6822388,1.05,1.05,1.07,0.99312025,0.99635935,1.0080761,0.0,-0.67073303,-0.9447062,-2.0692244,-2.6805391,-2.7740798
-0.5,-0.82771075,-0.7056705,0.5988687,0.68920827,0.688103,-0.2906654,-0.48161066,-0.84067005,0.59786326,0.68944335,0.6881769,1.05,1.05,1.07,0.996564,0.98725843,1.005911,1.0194213e-08,-0.6123604,-0.94564235,-1.9624453,-2.8861616,-2.8118937
-0.50089425,-0.780693,-0.6428224,0.62175155,0.65824944,0.59157676,-0.27861652,-0.45125037,-0.7510623,0.62160784,0.6588807,0.5893313,1.05,1.05,1.07,0.9951629,0.9918383,1.0138775,1.5384257e-09,-0.65701705,-0.92687196,-2.0093124,-2.773695,-2.5692184
-0.5,-0.7713973,-0.6376504,0.6247617,0.5667863,0.6704863,-0.24840754,-0.4443534,-0.77363974,0.6246892,0.56679654,0.67031664,1.05,1.05,1.07,0.99606675,0.9994328,1.0094281,1.3561546e-09,-0.74888796,-1.0982934,-2.0556042,-2.6886249,-2.8544812
-0.5,-0.8158647,-0.69360787,0.60461193,0.6520724,0.69833475,-0.2785949,-0.47476166,-0.8331519,0.6047627,0.65321046,0.6988227,1.05,1.05,1.07,0.9966491,0.9908368,1.0058011,0.0,-0.65070206,-0.99364275,-1.984401,-2.8272989,-2.863424
-0.5691036,-0.7821848,-0.71172786,0.6893471,0.696051,0.61793154,-0.31391627,-0.54746056,-0.78374755,0.6893058,0.6944076,0.61837184,1.05,1.05,1.07,0.98846895,0.9866007,1.011086,4.531741e-10,-0.913954,-0.96739626,-2.310257,-3.0100033,-2.7598028
-0.5044124,-0.81990945,-0.70902634,0.68393403,0.6647464,0.6265061,-0.3209652,-0.51156145,-0.7731799,0.6812524,0.66706514,0.6252466,1.05,1.05,1.07,0.98922414,0.9895522,1.0109038,0.0,-0.57470614,-0.6464385,-2.0714498,-2.6988285,-2.4482932
-0.50019014,-0.70610356,-0.561482,0.57019913,0.58872366,0.56671315,-0.21982422,-0.38302287,-0.7064702,0.5708379,0.5878445,0.5661991,1.05,1.05,1.07,1.001006,0.9999551,1.0169008,4.508823e-09,-0.8329936,-1.2594807,-2.0043325,-2.7611623,-2.7458577
-0.5007812,-0.75561714,-0.6019629,0.6860494,0.5659454,0.56002,-0.27391267,-0.44950306,-0.687488,0.68683326,0.56643915,0.56078166,1.05,1.05,1.07,0.9908548,1.0005484,1.0176425,3.2592118e-09,-0.699697,-0.89466196,-2.1317134,-2.5642123,-2.4543366
-0.5000614,-0.8045305,-0.66478133,0.65470123,0.6637475,0.5955791,-0.3025813,-0.4768622,-0.7559615,0.6540688,0.66508764,0.5950787,1.05,1.05,1.07,0.9919945,0.99086297,1.0132928,1.0576904e-08,-0.6025615,-0.79803616,-2.0449274,-2.738191,-2.4776835
-0.5,-0.7380302,-0.6038126,0.57538486,0.5821403,0.6391087,-0.22631887,-0.4089855,-0.759841,0.5752587,0.58277404,0.63959444,1.05,1.05,1.07,1.0004289,0.9991392,1.011554,4.8692526e-09,-0.80658233,-1.2504517,-2.0000458,-2.7708313,-2.9005866
-0.50076157,-0.7831939,-0.6344697,0.67509794,0.6221957,0.56453174,-0.29350212,-0.46422988,-0.7139029,0.675461,0.62324107,0.56575036,1.05,1.05,1.07,0.9908743,0.995002,1.0162482,2.450347e-09,-0.6353523,-0.81505024,-2.0794134,-2.6527395,-2.4365954
-0.5,-0.7804139,-0.63633645,0.64013284,0.65418875,0.57027555,-0.28755412,-0.45381424,-0.7312806,0.6391002,0.6548801,0.5696275,1.05,1.05,1.07,0.99366647,0.9924984,1.015428,7.349551e-10,-0.6452856,-0.8872821,-2.025716,-2.7337437,-2.499581
-0.5,-0.75419956,-0.61935973,0.6021115,0.57703024,0.6451524,-0.23922615,-0.42549223,-0.7617064,0.60313785,0.5780087,0.6459023,1.05,1.05,1.07,0.9980365,0.999053,1.0111436,1.0132581e-08,-0.77589124,-1.1569475,-2.031443,-2.724542,-2.849606
-0.5016711,-0.7994751,-0.6592137,0.6595179,0.6361234,0.60946774,-0.2927196,-0.47412527,-0.74963397,0.66119254,0.6365911,0.60806894,1.05,1.05,1.07,0.99201995,0.9929658,1.0129318,3.4815073e-10,-0.62027943,-0.8347025,-2.0577238,-2.6978407,-2.5426297
-0.5646218,-0.8062853,-0.7402467,0.6825886,0.69995177,0.65850747,-0.31621653,-0.5547242,-0.8178541,0.6817967,0.6999896,0.65789986,1.05,1.05,1.07,0.9889927,0.9857431,1.0080763,0.0,-0.85210454,-0.9076501,-2.273179,-2.995769,-2.8120785
-0.5,-0.76921666,-0.64398956,0.56001335,0.6159489,0.6895385,-0.23635176,-0.42821956,-0.8135483,0.56001335,0.6152717,0.6903473,1.05,1.05,1.07,1.001096,0.99526244,1.0071181,1.36677025e-08,-0.7639103,-1.2287978,-1.9611611,-2.8478756,-3.003119
-0.5,-0.7928489,-0.6578583,0.62706727,0.6457633,0.62501615,-0.2821448,-0.4616655,-0.773161,0.62639964,0.64503294,0.625996,1.05,1.05,1.07,0.994755,0.99241376,1.0113689,4.604995e-09,-0.6570407,-0.93567944,-2.019764,-2.7662888,-2.660502
-0.5002595,-0.7546419,-0.6171278,0.61823726,0.5633969,0.6431549,-0.24171053,-0.4301492,-0.75302327,0.6185766,0.5631609,0.6425737,1.05,1.05,1.07,0.9967648,1.0002911,1.0116239,6.0966907e-09,-0.76834834,-1.1275301,-2.0537639,-2.6850832,-2.8117676
-0.50129837,-0.7943122,-0.6526019,0.6858763,0.5748545,0.6349696,-0.28337803,-0.47793955,-0.74733144,0.68635565,0.5748021,0.6343956,1.05,1.05,1.07,0.9903865,0.9983302,1.0119327,2.6789309e-09,-0.6595144,-0.8590378,-2.1140199,-2.597331,-2.6051638
-0.525476,-0.8427464,-0.76190495,0.68040556,0.68913436,0.69522256,-0.3257302,-0.54821134,-0.8375298,0.6783055,0.68854624,0.6943368,1.05,1.05,1.07,0.9891515,0.9860312,1.0054175,0.0,-0.658446,-0.7171,-2.1288173,-2.8409746,-2.7129202
-0.5,-0.7934136,-0.66778064,0.5985209,0.6400621,0.6716939,-0.26495615,-0.4537909,-0.80606055,0.59874326,0.638888,0.6705775,1.05,1.05,1.07,0.9973796,0.9924873,1.0082268,0.0,-0.6921428,-1.0424078,-1.9885902,-2.811217,-2.8357587
-0.5,-0.7542179,-0.6110423,0.6322141,0.612472,0.5700581,-0.2655107,-0.4345199,-0.7156117,0.6324143,0.612608,0.56943005,1.05,1.05,1.07,0.99497664,0.9964559,1.0162245,0.0,-0.71831524,-0.98812675,-2.0547779,-2.7013795,-2.55792
-0.5,-0.7618523,-0.630144,0.5862938,0.6135835,0.6424429,-0.24593763,-0.42763114,-0.77418625,0.587238,0.6129847,0.64200455,1.05,1.05,1.07,0.9989217,0.99592865,1.0107511,1.1200607e-09,-0.74926555,-1.1414899,-1.997693,-2.778904,-2.8411145
-0.5,-0.8191162,-0.69781333,0.5965638,0.66743594,0.6947253,-0.27917293,-0.47117582,-0.8371038,0.5953123,0.6667757,0.69492304,1.05,1.05,1.07,0.9969446,0.98934555,1.0056816,4.8610566e-10,-0.6489911,-0.99661976,-1.9633375,-2.8553414,-2.8629675
-0.5,-0.7745318,-0.6506978,0.5604859,0.66488314,0.6464514,-0.25571334,-0.43327916,-0.79906875,0.56001335,0.6637047,0.64654994,1.05,1.05,1.07,1.0004224,0.99090236,1.0096548,0.0,-0.7165302,-1.1347586,-1.9419692,-2.8838522,-2.8662949
-0.5,-0.78555846,-0.6610048,0.5761879,0.62811285,0.6912317,-0.25022456,-0.44297305,-0.81836957,0.5752577,0.62770486,0.6919909,1.05,1.05,1.07,0.99946934,0.99384344,1.0068147,1.06197895e-08,-0.7285178,-1.1515698,-1.9698453,-2.8338761,-2.9551103
-0.5005716,-0.77620006,-0.6445809,0.60585237,0.6042379,0.65984845,-0.25393,-0.44293028,-0.78269756,0.60591906,0.6049018,0.6601516,1.05,1.05,1.07,0.99722034,0.99613494,1.0095847,8.073241e-09,-0.72647095,-1.0911157,-2.0186334,-2.752667,-2.8330326
-0.50070906,-0.76114964,-0.61689705,0.6291718,0.61958325,0.57770807,-0.26868024,-0.4377342,-0.7259512,0.6312598,0.6191349,0.57924545,1.05,1.05,1.07,0.9949237,0.99574,1.0155689,8.763314e-09,-0.7058625,-0.9811617,-2.0447903,-2.712496,-2.583864
