P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5040182,-0.8717279,-0.700899,0.56001335,0.69993365,0.69998705,-0.31482974,-0.4783003,-0.8470666,0.5829982,0.6999896,0.69998705,1.05,1.0500005,1.0700003,0.9950811,0.9850994,1.0073025,1.9869864e-08,-0.63660127,-0.90485764,-1.9199567,-3.0572433,-3.1351106
-0.64697295,-0.70398414,-0.5766579,0.60962033,0.69963986,0.6722424,-0.20424199,-0.5982714,-0.85039735,0.5919439,0.6367965,0.56002,1.0500009,1.05,1.07,0.9991648,0.99014455,1.0048616,4.959822e-09,-0.76572263,-1.431862,-2.6096525,-3.3431337,-3.2324846
-0.5,-0.6897734,-0.7054649,0.68938214,0.6999896,0.56002,-0.33665428,-0.5982714,-0.6891597,0.5869606,0.69328296,0.6002179,1.0500007,1.05,1.07,1.0002189,0.9977474,1.013224,0.0,-0.5133843,-0.7383756,-1.9265814,-2.5396726,-2.269584
-0.6325358,-0.6897734,-0.72617257,0.6914256,0.560031,0.69998705,-0.20501694,-0.52659273,-0.85198706,0.69996595,0.560031,0.68648386,1.0500001,1.0500009,1.0700009,0.9892476,1.0023493,1.009543,1e-06,-0.7367428,-0.57221735,-2.5777075,-2.8204067,-3.0579019
-0.5,-0.6897734,-0.5472544,0.6956155,0.61740863,0.56002,-0.20424199,-0.4760574,-0.68513507,0.56223994,0.6010835,0.56002,1.0500009,1.05,1.0700003,1.0021124,0.9987525,1.00614,1e-06,-0.87919426,-1.2979655,-1.9747598,-2.5396726,-2.4346547
-0.5,-0.73417807,-0.54496425,0.56001335,0.6494405,0.56002,-0.23555195,-0.41738057,-0.68615407,0.56001335,0.6947991,0.56002,1.0500003,1.05,1.07,1.0021613,0.9985418,1.0148165,0.0,-0.96163726,-1.2560177,-1.979063,-3.0296903,-2.803986
-0.5947849,-0.69232714,-0.73571646,0.69977975,0.6999896,0.62401503,-0.26214468,-0.4876436,-0.84763265,0.6748978,0.64427954,0.56002,1.05,1.05,1.0700004,0.989911,0.98571706,1.0151696,9.802893e-07,-0.52061725,-0.570116,-2.2898488,-2.7400906,-2.269584
-0.6454319,-0.7195172,-0.6322077,0.57922137,0.68053985,0.56002,-0.30945468,-0.43959448,-0.7628213,0.6748843,0.6999896,0.5622892,1.05,1.0500002,1.0700002,0.99455625,0.98823845,1.0178907,0.0,-1.1966379,-1.2468222,-2.6096525,-3.3524215,-3.1406162
-0.62248516,-0.6897734,-0.54496425,0.69978285,0.57865787,0.56002,-0.20424199,-0.427307,-0.7074918,0.69996595,0.570654,0.56179947,1.0500008,1.05,1.0700003,0.9988193,0.99852246,1.0123281,1e-06,-1.2567734,-1.4308308,-2.573265,-2.9657927,-2.9804175
-0.5,-0.6897734,-0.76555556,0.65111613,0.57985646,0.6628697,-0.3275356,-0.4786591,-0.83145285,0.6677884,0.5672717,0.69998705,1.05,1.0500001,1.07,0.9994998,1.0022364,1.0132333,1.4382618e-07,-0.5282337,-0.570116,-1.9584316,-2.5396726,-2.269584
-0.5,-0.6897734,-0.67336017,0.69996595,0.66494906,0.6981904,-0.20424199,-0.5982714,-0.68513507,0.56001335,0.56702644,0.5624489,1.05,1.0500009,1.0700005,0.98785853,0.9850206,1.0144589,1e-06,-1.2365233,-1.1468053,-1.9199567,-2.6157167,-2.7949948
-0.5,-0.74355364,-0.722607,0.6198007,0.56172407,0.6745433,-0.28225046,-0.39422762,-0.85191727,0.65219283,0.560031,0.69998705,1.05,1.05,1.0700002,1.0014895,1.0023493,1.011271,3.4140385e-07,-0.50354004,-0.5931965,-1.9755857,-2.5396726,-2.3096492
-0.6077578,-0.6899066,-0.710646,0.699955,0.69379354,0.5966004,-0.33665428,-0.5982714,-0.6858319,0.69996595,0.6999896,0.69262767,1.0500005,1.0500009,1.0700003,0.98785853,0.98599786,1.0129969,7.3551236e-09,-1.3040103,-1.431862,-2.5862691,-3.3524215,-3.2612314
-0.5,-0.8717279,-0.5781961,0.56001335,0.6253847,0.69735116,-0.27696964,-0.3943389,-0.8338566,0.66950953,0.6999896,0.69998705,1.0500009,1.0500009,1.070001,1.0013634,0.99565965,1.0048616,9.816655e-07,-0.50354004,-0.7447048,-2.010523,-2.8443356,-3.3356164
-0.64685,-0.6898201,-0.58871627,0.56001335,0.67543834,0.56406003,-0.20424199,-0.36976695,-0.7798181,0.56001335,0.6784398,0.56002,1.05,1.0500003,1.070001,1.0021613,0.98697144,1.0178907,1e-06,-0.5974611,-1.4212033,-2.2942038,-3.145893,-2.3493996
-0.6343439,-0.6897734,-0.6703537,0.6858739,0.6999896,0.60305744,-0.26032504,-0.5981927,-0.6853459,0.6113376,0.68955433,0.5606407,1.05,1.0500004,1.0700002,0.98785853,0.9850206,1.0136768,0.0,-1.3040103,-1.431862,-2.3772027,-3.3195796,-3.2187865
-0.64697295,-0.76387984,-0.6578622,0.69996595,0.5963702,0.69998705,-0.22469442,-0.5885084,-0.85198706,0.69996595,0.5613385,0.61668485,1.0500009,1.0500005,1.070001,0.9888591,1.0022987,1.0048616,1e-06,-0.50354004,-0.6419469,-2.4267778,-2.5722756,-2.4888918
-0.5,-0.69343555,-0.76494867,0.562325,0.6999896,0.64288837,-0.3335549,-0.48026252,-0.85198706,0.59198517,0.6999896,0.69998705,1.0500002,1.0500009,1.0700009,1.0020595,0.99056727,1.0154465,1e-06,-0.53773135,-0.570116,-1.9199567,-2.7876408,-2.3037066
-0.5629015,-0.8717279,-0.6136275,0.69996595,0.6008142,0.6887076,-0.2185363,-0.46463925,-0.775735,0.69996595,0.6437362,0.65158886,1.05,1.05,1.07,0.98785853,0.9852106,1.0048616,3.9637627e-07,-1.2980058,-1.3275255,-2.4827716,-3.1166327,-3.354466
-0.5,-0.6897734,-0.7650847,0.69996595,0.6698637,0.56002,-0.33665428,-0.5982714,-0.68513507,0.59158754,0.6999891,0.6946267,1.0500009,1.0500009,1.0700008,1.0012379,0.9948884,1.0069858,1.0392377e-07,-1.3040103,-0.8979347,-1.9199567,-2.5550177,-2.269584
-0.636586,-0.6897734,-0.55445164,0.61419606,0.560031,0.56002,-0.2068362,-0.39335063,-0.69773316,0.66749346,0.5797536,0.5600933,1.05,1.05,1.07,0.99594676,0.9984692,1.0178907,7.413906e-08,-1.3040103,-1.431862,-2.6096525,-3.3211799,-3.354466
-0.5126412,-0.69616187,-0.6556054,0.56001335,0.68236095,0.56002,-0.33635348,-0.5636866,-0.7356614,0.58144176,0.6801272,0.6065663,1.0500005,1.0500009,1.0700006,0.9985959,1.0016625,1.0175028,5.4615946e-08,-0.50354004,-0.7081797,-1.9199567,-2.714023,-2.269584
-0.6429343,-0.8717279,-0.5793988,0.56001335,0.560031,0.69998705,-0.2275143,-0.36787012,-0.85198706,0.68368673,0.5676298,0.69895655,1.0500002,1.05,1.0700004,1.0011117,1.0008491,1.0049323,0.0,-0.524376,-1.2238268,-2.579461,-3.1746347,-3.354466
-0.5,-0.6897734,-0.63132036,0.6735117,0.560031,0.6254963,-0.20424199,-0.52929056,-0.69151485,0.59190094,0.5626542,0.69998705,1.0500007,1.0500008,1.0700005,1.000092,1.0023443,1.0093031,9.945375e-07,-1.3040103,-1.2385669,-1.9670177,-2.6604207,-2.781261
-0.5,-0.69809645,-0.76555556,0.5658284,0.69263345,0.58856404,-0.33665428,-0.42143524,-0.85198706,0.61237,0.6947148,0.6961632,1.05,1.05,1.07,1.0021613,0.9929186,1.0164958,1.0764482e-07,-0.50354004,-0.58965886,-1.9199567,-2.8502624,-2.269584
-0.64697295,-0.8717279,-0.54496425,0.56001335,0.57856643,0.5611417,-0.21241543,-0.4417977,-0.68513507,0.6664517,0.69566536,0.56002,1.0500009,1.05,1.0700005,0.9996404,1.0023493,1.0090971,0.0,-1.2326407,-1.431862,-2.6096525,-3.349254,-3.354466
-0.5870595,-0.8717279,-0.55480665,0.6540722,0.6999896,0.56002,-0.2952388,-0.5304593,-0.7258617,0.69996595,0.6999896,0.56002,1.0500005,1.0500009,1.070001,0.9893297,0.9850206,1.0176351,9.899699e-07,-0.9002619,-0.6932284,-2.3123133,-3.1916518,-2.9856465
-0.5,-0.8717279,-0.61074126,0.56098634,0.6971762,0.69998705,-0.20424199,-0.40812457,-0.85198706,0.56001335,0.6048939,0.56102663,1.05,1.05,1.07,0.9901292,0.9850206,1.0048616,1.624384e-07,-0.50354004,-0.82821006,-1.926568,-2.6764874,-2.8837922
-0.5,-0.83902407,-0.62088585,0.56001335,0.67139584,0.69098586,-0.21596633,-0.40561157,-0.8088551,0.56001335,0.6964861,0.685123,1.05,1.05,1.07,1.0009063,0.9850206,1.0048616,1.6548967e-07,-1.0385475,-1.3795266,-1.9730979,-3.084986,-3.354466
-0.64697295,-0.6897734,-0.76555556,0.69996595,0.6999896,0.56305254,-0.33530045,-0.5982714,-0.8358897,0.69996595,0.6999896,0.591013,1.0500004,1.05,1.0700003,0.9904031,0.9911984,1.010944,2.2124649e-09,-0.80899906,-0.8911731,-2.5753753,-3.0948727,-2.4138956
-0.64697295,-0.6897734,-0.7632546,0.69996595,0.6999896,0.69998705,-0.2407645,-0.5982714,-0.84832215,0.6457454,0.6660327,0.60310954,1.05,1.0500004,1.0700006,0.98785853,0.9850206,1.0103599,1e-06,-1.2152011,-1.0347083,-2.4904096,-3.1300669,-2.9093776
-0.64697295,-0.86942524,-0.54496425,0.56001335,0.56915134,0.67232,-0.23041728,-0.37026343,-0.7943212,0.69996595,0.60210973,0.56002,1.05,1.0500009,1.070001,0.98785853,0.98750544,1.0174885,9.605571e-07,-1.0800472,-1.077547,-2.6096525,-3.333152,-3.354466
-0.5,-0.6899742,-0.71787953,0.67643887,0.6873967,0.582444,-0.29280022,-0.5982714,-0.7502857,0.6061963,0.69560844,0.6963436,1.0500009,1.0500009,1.0700009,1.0019227,0.9990735,1.0078868,1e-06,-0.7426454,-0.570116,-1.9211042,-2.5673463,-2.269584
-0.5,-0.6897734,-0.7180481,0.56001335,0.69623023,0.56482834,-0.32062227,-0.44946107,-0.73246497,0.56001335,0.6999896,0.6940873,1.05,1.0500009,1.0700003,1.0021613,0.98864454,1.0178907,5.979905e-07,-1.3040103,-0.9460348,-1.9199567,-3.1800795,-2.7713296
-0.5,-0.6897734,-0.73600686,0.60263586,0.6999896,0.5975566,-0.2684803,-0.590173,-0.7637968,0.5603542,0.6999896,0.69998705,1.0500007,1.05,1.0700003,1.0021613,0.99791574,1.0067688,0.0,-0.755813,-1.0757377,-1.9199567,-2.7483282,-2.2832136
-0.6170314,-0.70432293,-0.5658748,0.6389654,0.560031,0.69998705,-0.20424199,-0.38430622,-0.8277229,0.63932496,0.560031,0.56265634,1.0500001,1.05,1.0700004,0.99339354,0.997944,1.0105618,9.794315e-07,-1.1809195,-1.3680809,-2.6096525,-3.0578194,-3.354466
-0.58336884,-0.7547456,-0.6544591,0.6749094,0.6861226,0.69998705,-0.20424199,-0.5608791,-0.837707,0.57284504,0.5939196,0.56002,1.0500001,1.0500009,1.070001,0.98785853,0.985042,1.0083776,1e-06,-0.5932716,-0.7071371,-2.188616,-2.7593427,-3.35398
-0.505301,-0.69347453,-0.75342673,0.5718259,0.6999896,0.5760425,-0.3340773,-0.5982714,-0.8192473,0.56001335,0.6999896,0.69998705,1.0500007,1.0500005,1.0700004,1.0021613,0.9973691,1.0099171,7.4080826e-09,-0.50354004,-0.7523678,-1.9199567,-2.8028426,-2.2817483
-0.5,-0.7605041,-0.6142889,0.67295176,0.5607684,0.69636077,-0.21015774,-0.4365254,-0.6981934,0.65408146,0.57124805,0.6237449,1.05,1.0500009,1.0700005,0.988056,0.9870828,1.0166296,1e-06,-1.3040103,-0.97101426,-2.096609,-2.7975373,-3.2458231
-0.50069547,-0.6897734,-0.7649451,0.69996595,0.6359335,0.6201566,-0.33665428,-0.5982714,-0.8175516,0.69996595,0.56831056,0.69998705,1.0500002,1.0500009,1.0700002,0.98785853,0.99164754,1.0122536,8.5455883e-07,-1.0265803,-0.570116,-1.9199567,-2.607665,-2.269584
-0.5,-0.8717279,-0.5701416,0.63791394,0.560031,0.69873285,-0.20424199,-0.48089957,-0.7441158,0.60657275,0.62203246,0.6997863,1.0500008,1.0500009,1.0700008,0.9962294,0.99390304,1.0048616,1e-06,-1.1241143,-0.97139984,-1.9259362,-2.6768699,-3.2450705
-0.55261093,-0.71663296,-0.66803515,0.68348014,0.5817238,0.69998705,-0.2097153,-0.48502687,-0.75585467,0.67988974,0.560031,0.65103555,1.05,1.0500009,1.0700005,0.98785853,0.9873427,1.0155827,1e-06,-1.3040103,-1.1999619,-2.3604016,-3.0117936,-3.2774959
-0.64697295,-0.6897734,-0.6056606,0.56001335,0.6999896,0.56002,-0.21053427,-0.38561344,-0.84572726,0.5639814,0.6997049,0.56002,1.05,1.05,1.0700003,1.0021073,0.99112934,1.0173562,1.1910498e-09,-1.1597564,-1.431862,-2.5116785,-3.3524215,-3.354466
-0.54595375,-0.6897734,-0.702581,0.69996595,0.6015234,0.56002,-0.31228352,-0.5982714,-0.707656,0.6970901,0.6567003,0.68224245,1.0500009,1.0500009,1.070001,0.9981334,1.0023493,1.0157526,9.966516e-07,-1.1197377,-0.7265091,-2.1610756,-2.7827413,-2.3130944
-0.5002555,-0.7151758,-0.54513884,0.56001335,0.58270574,0.63374984,-0.20424199,-0.37978703,-0.69254804,0.56253976,0.67466104,0.69998705,1.0500009,1.0500007,1.070001,1.0021613,1.0007662,1.0052447,1e-06,-1.3040103,-1.431862,-1.9199567,-3.2709746,-3.322354
-0.5805135,-0.6987182,-0.72049004,0.56001335,0.560031,0.62348944,-0.33665428,-0.42009473,-0.85198706,0.6917406,0.57595855,0.69998705,1.05,1.0500004,1.0700004,1.0004,1.0023493,1.0178907,3.6790967e-10,-0.50388575,-0.570116,-2.266207,-2.855177,-2.4637861
-0.64697295,-0.747838,-0.5471295,0.56001335,0.6999896,0.69802356,-0.20845509,-0.5982714,-0.85116965,0.56001335,0.6427791,0.56002,1.0500009,1.0500002,1.0700009,0.9985864,1.0023493,1.0048616,0.0,-0.50354004,-1.2526367,-2.3479254,-2.85767,-2.7973275
-0.5,-0.8614968,-0.55581737,0.56001335,0.5600963,0.5637731,-0.20424199,-0.3672349,-0.85198706,0.6252394,0.6998017,0.6905813,1.0500009,1.0500009,1.070001,1.0021613,0.9895357,1.0054582,1e-06,-0.50354004,-0.61464906,-1.9199567,-2.7590811,-2.6076844
-0.5,-0.73506993,-0.76555556,0.69996595,0.6866598,0.56639487,-0.20580825,-0.3677053,-0.8391054,0.69996595,0.6754186,0.66151166,1.0500002,1.05,1.07,1.0021613,0.9850206,1.0105802,1e-06,-1.3040103,-0.570116,-2.5570347,-2.9621964,-2.2879562
-0.5421809,-0.7619007,-0.7368641,0.69996595,0.6211581,0.69998705,-0.30610633,-0.58321595,-0.75675815,0.69996595,0.6689538,0.69998705,1.0500003,1.0500009,1.070001,0.98785853,0.98947006,1.0095339,1e-06,-1.3005205,-0.7183007,-2.3108478,-3.0704725,-3.1696465
-0.5,-0.690159,-0.55016035,0.69996595,0.63403034,0.56002,-0.20483616,-0.5982714,-0.6851585,0.5640563,0.6080874,0.56002,1.0500009,1.0500009,1.070001,0.9881811,0.9982809,1.0178907,1e-06,-0.82018465,-0.7223846,-2.0639088,-2.5396726,-2.3031049
-0.6469408,-0.8717279,-0.68192434,0.56069434,0.6977891,0.56111026,-0.33624408,-0.3672349,-0.85198706,0.67645097,0.6999896,0.62253886,1.0500005,1.05,1.07,1.0021613,0.9909197,1.0141752,0.0,-0.50354004,-0.9965271,-2.1251845,-3.3524215,-2.6694489
-0.5385268,-0.86754084,-0.7244207,0.68731767,0.6948634,0.69998705,-0.27710834,-0.52153254,-0.85198706,0.6876933,0.6999896,0.67783356,1.0500003,1.0500004,1.0700006,0.9893276,0.9850206,1.0048616,1e-06,-0.61989295,-0.570116,-2.1715975,-2.8552346,-2.7031953
-0.5,-0.8717279,-0.54496425,0.6278629,0.560031,0.56002,-0.25274023,-0.4109241,-0.735559,0.69996595,0.67146933,0.69998705,1.0500009,1.0500009,1.0700009,1.0021613,1.0021062,1.0092455,9.927209e-07,-0.9134215,-0.6685378,-2.0429068,-2.7667415,-2.7633624
-0.5863385,-0.6897734,-0.62505656,0.5876026,0.6956657,0.5959615,-0.23274672,-0.59740776,-0.68513507,0.5600198,0.6510676,0.56002,1.05,1.0500009,1.0700003,0.98785853,0.98595417,1.0177432,5.129218e-08,-1.3040103,-1.431862,-2.2184417,-3.1766133,-3.3443918
-0.50031185,-0.8181225,-0.72856504,0.69996595,0.6999896,0.6996646,-0.20424199,-0.45629564,-0.85128945,0.6134471,0.6624061,0.5839033,1.0500001,1.05,1.0700003,0.9914807,0.9850206,1.0051626,1e-06,-0.50354004,-0.62040204,-1.9199567,-2.5396726,-2.373838
-0.52938515,-0.8717279,-0.55135417,0.6017837,0.5643964,0.59545016,-0.20506608,-0.3672349,-0.7957275,0.69996595,0.6999896,0.69824636,1.0500009,1.0500004,1.0700006,1.0021424,0.9914648,1.0048616,1e-06,-1.3040103,-1.1761861,-2.435186,-3.3118434,-3.354466
-0.5,-0.8717279,-0.5696241,0.66053236,0.60931087,0.57987833,-0.33665428,-0.45064455,-0.68513507,0.69996595,0.6952874,0.58446074,1.05,1.0500009,1.0700003,0.98785853,0.9850206,1.017293,0.0,-1.3040103,-0.9166947,-2.0866,-3.089868,-3.3544621
-0.5,-0.84897125,-0.7569948,0.6317399,0.6999896,0.69789267,-0.31620154,-0.5095634,-0.85198706,0.6029543,0.6973641,0.69998705,1.0500001,1.05,1.07,0.99628055,0.9867456,1.0048616,1.3325631e-08,-0.50354004,-0.69338024,-1.9199567,-2.674302,-2.4487915
-0.56371367,-0.8421984,-0.60353494,0.56001335,0.6998699,0.56002,-0.2806874,-0.59471464,-0.8230009,0.563725,0.6949638,0.601188,1.0500009,1.0500009,1.070001,1.0021613,1.0022234,1.0063821,0.0,-0.50354004,-0.69805306,-1.9204574,-2.5822134,-2.2700994
-0.64697295,-0.689848,-0.57338196,0.56001335,0.68834436,0.57014954,-0.20424199,-0.4536609,-0.845548,0.60304534,0.6999896,0.56002,1.0500009,1.0500007,1.070001,1.0021613,0.9940338,1.0115286,1e-06,-0.95770264,-1.146069,-2.5640423,-3.3418567,-2.9297845
-0.64697295,-0.6925762,-0.5909436,0.5692376,0.560031,0.56044394,-0.20424199,-0.37345648,-0.8467804,0.61511433,0.57563436,0.58666545,1.0500007,1.05,1.07,1.0021613,1.0023493,1.0104828,0.0,-0.6718873,-1.343221,-2.6096525,-2.9900992,-2.809636
-0.5007744,-0.7808028,-0.5549772,0.6885795,0.560031,0.5722976,-0.21279901,-0.38738656,-0.69666743,0.69996595,0.560031,0.57830614,1.0500002,1.0500005,1.0700005,0.99278915,0.99886507,1.0178907,1e-06,-0.9183595,-0.72669244,-2.1537418,-2.616193,-2.6836572
-0.5409224,-0.6897734,-0.75994307,0.6998143,0.5635038,0.69998705,-0.20924093,-0.5982714,-0.83553743,0.68469125,0.560031,0.69998705,1.0500009,1.0500009,1.070001,1.0003294,1.0023493,1.0048616,1e-06,-0.5980677,-0.570116,-2.142518,-2.5405617,-2.269584
-0.5,-0.69775885,-0.7654582,0.69955766,0.6999896,0.6951886,-0.27009425,-0.5982714,-0.8090719,0.599375,0.6571593,0.6948813,1.0500004,1.0500008,1.0700006,0.9925285,0.9891097,1.0060098,1e-06,-0.7113286,-0.62110746,-1.9199567,-2.5842316,-2.3112211
-0.5,-0.8657443,-0.54496425,0.56001335,0.66929597,0.56002,-0.22029983,-0.3672349,-0.68513507,0.56001335,0.6999896,0.5688724,1.0500001,1.05,1.07,1.0021613,0.9850206,1.0123415,1.0249018e-09,-1.1630051,-1.431862,-1.9763546,-3.232783,-3.3447344
-0.6422274,-0.8717279,-0.69090647,0.69996595,0.60699296,0.69998705,-0.29823187,-0.5273575,-0.85198706,0.69996595,0.5710957,0.6701094,1.05,1.05,1.07,0.98785853,0.98810476,1.0055208,0.0,-0.7061557,-0.9108044,-2.6079073,-3.0542817,-3.2574244
-0.5,-0.6897734,-0.73709315,0.68105936,0.61099106,0.5839999,-0.33665428,-0.5982714,-0.6859933,0.6748685,0.6153133,0.68984956,1.0500002,1.0500009,1.0700004,0.9912702,1.0016769,1.017875,1.259476e-07,-0.9257052,-0.6814336,-1.9575706,-2.6256387,-2.3193748
-0.63900936,-0.6935973,-0.6109113,0.5889657,0.65409714,0.57615495,-0.3168667,-0.5242285,-0.81101984,0.68584335,0.6999896,0.6335697,1.0500004,1.0500009,1.070001,0.99811214,0.9983543,1.0178907,1e-06,-1.3040103,-0.7132493,-2.6096525,-3.3524215,-2.8693686
-0.64697295,-0.8116703,-0.67742985,0.69996595,0.6682777,0.6992918,-0.20424199,-0.3672349,-0.85198706,0.69996595,0.5694075,0.56002,1.0500003,1.05,1.070001,0.98785853,0.9850206,1.0048616,1e-06,-0.50354004,-0.7076868,-2.609287,-2.5396726,-2.2944403
-0.5,-0.6897734,-0.6280202,0.69996595,0.560031,0.57237107,-0.20424199,-0.3873516,-0.7143315,0.67859393,0.56848544,0.6379738,1.0500001,1.05,1.0700002,0.99909174,0.9989097,1.014502,8.884638e-07,-1.3035481,-1.077234,-2.238884,-2.7164934,-2.693552
-0.6076869,-0.7402507,-0.572321,0.6767265,0.6707647,0.6996372,-0.20424199,-0.59278697,-0.7291433,0.57951593,0.6125989,0.56002,1.0500004,1.0500007,1.0700005,0.98785853,0.9871329,1.0048616,7.503098e-07,-1.2105768,-1.431862,-2.3164525,-2.9613585,-3.348398
-0.6432666,-0.7240927,-0.6431248,0.69996595,0.6886987,0.62065876,-0.22607264,-0.5979831,-0.8267136,0.66258603,0.6524657,0.56002,1.0500009,1.0500007,1.070001,0.9902453,0.99488384,1.0059333,1e-06,-0.5046307,-0.66754705,-2.3692672,-2.7036395,-2.3185272
-0.64534384,-0.8555926,-0.54496425,0.56001335,0.60783327,0.69998705,-0.20424199,-0.3672349,-0.85198706,0.5710723,0.58851177,0.60648507,1.0500007,1.0500009,1.070001,0.997046,0.98713195,1.0048769,1e-06,-0.88624585,-1.431862,-2.3720505,-3.3280163,-3.354466
-0.64697295,-0.6897734,-0.6484292,0.6260023,0.5653486,0.69451624,-0.20424199,-0.5982714,-0.85198706,0.6666476,0.591187,0.69998705,1.0500009,1.0500009,1.070001,0.9988159,1.0023493,1.0048616,1e-06,-1.3040103,-1.3579248,-2.6062195,-3.2648606,-3.354466
-0.64697295,-0.6897734,-0.6349355,0.6876326,0.6999896,0.5675071,-0.20424199,-0.5561903,-0.8093751,0.65251017,0.6999896,0.56102735,1.0500009,1.05,1.0700005,0.9984779,0.9912211,1.0054504,7.542887e-07,-1.1972172,-1.3856289,-2.6096525,-3.239844,-2.8935776
-0.621597,-0.8717279,-0.56455344,0.69996595,0.57815236,0.5808684,-0.22141531,-0.3672349,-0.8286553,0.69996595,0.5652354,0.56002,1.05,1.05,1.0700002,0.98785853,0.99344283,1.0154047,6.879604e-07,-0.50354004,-0.5982912,-2.4719486,-2.5463023,-2.269584
-0.62684596,-0.8624348,-0.6044353,0.69650465,0.6999896,0.6981008,-0.20855147,-0.5982714,-0.80663353,0.567443,0.6999896,0.56002,1.0500008,1.05,1.0700003,0.98785853,0.9850206,1.0048616,5.837092e-08,-0.5048254,-1.3527921,-2.2980654,-2.9184248,-2.9581013
-0.5,-0.8067887,-0.66637397,0.56001335,0.560031,0.69998705,-0.31035125,-0.38818592,-0.83340347,0.6599268,0.5675059,0.69998705,1.05,1.0500009,1.0700008,0.9959425,0.9991096,1.0165145,8.033304e-07,-0.50354004,-0.570116,-1.943351,-2.668865,-2.735126
-0.5219302,-0.752103,-0.76555556,0.56001335,0.6063387,0.69998705,-0.33665428,-0.4849636,-0.8495534,0.6892706,0.5900281,0.69998705,1.05,1.0500009,1.0700008,0.99287516,0.99556965,1.0178907,6.708651e-07,-0.51704407,-0.570116,-1.9993758,-2.6917276,-2.40873
-0.6468185,-0.8717279,-0.6736937,0.56001335,0.683722,0.6992502,-0.33641696,-0.47065276,-0.85198706,0.6989538,0.6999896,0.691806,1.05,1.0500009,1.070001,0.98849744,0.9850206,1.0109941,8.078755e-07,-0.82903063,-0.6212181,-2.540002,-3.3524215,-3.354466
-0.64697295,-0.6915051,-0.54496425,0.68448,0.59111094,0.69127256,-0.24361968,-0.5982714,-0.85198706,0.6712585,0.68906355,0.69998705,1.0500009,1.0500009,1.070001,0.98964345,1.0021778,1.0048616,9.675479e-07,-1.3040103,-1.431862,-2.6088305,-3.3524215,-3.354466
-0.64697295,-0.7956579,-0.54496425,0.5828239,0.61359024,0.69998705,-0.20424199,-0.54179436,-0.83015645,0.6245543,0.606539,0.58251053,1.0500008,1.0500009,1.070001,0.9904432,0.99500215,1.0052611,1e-06,-0.8463476,-1.2336752,-2.4866846,-3.1177883,-3.2937324
-0.64697295,-0.8717279,-0.5585757,0.6007653,0.5708978,0.69998705,-0.23688176,-0.42039818,-0.85198706,0.6932106,0.5647836,0.56653273,1.05,1.05,1.0700003,0.98785853,0.9945543,1.0087292,0.0,-0.50354004,-1.1273265,-2.5741394,-2.9833002,-3.291768
-0.64697295,-0.6897734,-0.5611318,0.56001335,0.62574345,0.56002,-0.2498359,-0.5982714,-0.68981,0.5715119,0.58089024,0.56002,1.05,1.0500009,1.0700003,0.9971326,1.0016437,1.0178907,0.0,-1.3040103,-1.431862,-2.4999874,-3.3099983,-3.3412
-0.64697295,-0.7581066,-0.60930604,0.61745715,0.6440222,0.56002,-0.20893061,-0.40353364,-0.85198706,0.6993205,0.6894426,0.562764,1.0500009,1.05,1.0700009,1.0021613,1.0013076,1.0089947,1e-06,-0.5083376,-0.68626046,-2.591412,-3.0207644,-2.269584
-0.64697295,-0.69057024,-0.6207639,0.62106776,0.621665,0.5639925,-0.26390025,-0.5982714,-0.7334297,0.69996595,0.6926452,0.6998727,1.0500009,1.0500009,1.070001,1.0021589,1.0023493,1.0048616,6.24459e-07,-1.3040103,-1.3100334,-2.6090312,-3.3524215,-3.3336518
-0.6428751,-0.6897734,-0.75459903,0.6999303,0.5806505,0.69998705,-0.23435396,-0.5705755,-0.85198706,0.6998204,0.5605011,0.69998705,1.0500009,1.0500003,1.070001,1.0004649,1.0023493,1.0048616,1e-06,-0.5433815,-0.570116,-2.5445528,-2.5396726,-2.2713907
-0.5,-0.6897734,-0.76555556,0.56001335,0.6871587,0.62914145,-0.3360647,-0.5982714,-0.8064923,0.57990736,0.6634105,0.69998705,1.0500004,1.0500009,1.0700003,1.0018576,1.0010176,1.0149475,1.319021e-09,-0.50354004,-0.5730363,-1.9199567,-2.6566916,-2.269584
-0.57654834,-0.6947952,-0.63194793,0.56001335,0.6999896,0.5966765,-0.20424199,-0.3672349,-0.8481535,0.56001335,0.69283545,0.56002,1.05,1.05,1.0700003,1.0021613,0.9851181,1.0145824,9.040254e-07,-0.74376607,-1.0640817,-2.1700149,-3.0579095,-2.6910434
